tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
1.8,0.4,1.9,1.1,0.6,1.1,0.0,0.0,1.0,50.0,4.7,44,54,150,300,21.0,49.0,15.8,38.5,19.5,27.5,6,300,63,237,55.0,2.0,76.5,81.0,0.9,0.0
1.8,0.4,1.9,1.4,0.4,1.9,0.0,0.0,1.0,49.7,5.3,40,54,149,300,19.3,56.0,12.8,28.5,15.7,33.0,6,300,53,247,74.5,2.4,76.1,79.4,0.9,0.0
2.1,0.4,1.1,1.1,0.2,1.5,0.0,0.0,1.0,46.3,8.1,36,60,139,300,22.7,66.7,23.8,28.8,19.2,34.2,6,300,83,217,39.1,1.3,72.7,75.8,0.9,0.0
2.4,0.2,1.5,0.8,0.6,1.5,0.0,0.0,1.0,45.0,3.3,42,50,135,300,22.7,67.5,23.3,28.0,21.0,30.7,6,300,73,227,44.9,1.6,73.6,76.5,0.9,0.0
2.4,0.4,0.7,1.1,0.6,1.5,0.0,0.0,1.0,44.3,5.3,36,50,133,300,20.3,64.2,29.3,19.5,24.2,18.2,6,300,77,223,45.2,1.0,68.8,69.5,0.9,0.0
2.4,0.4,0.7,1.4,0.6,0.7,0.0,0.0,1.0,46.0,3.8,42,52,138,300,24.7,66.7,25.0,34.0,22.5,31.5,6,300,87,213,44.5,1.0,68.5,70.9,0.9,0.0
2.4,0.4,1.1,0.8,0.6,0.7,0.0,0.0,1.0,46.3,7.1,34,52,139,300,21.7,62.5,23.0,31.0,21.7,21.5,6,300,77,223,53.2,1.5,72.0,73.1,0.9,0.0
2.4,0.4,1.1,1.4,0.2,1.5,0.0,0.0,1.0,44.7,3.3,40,50,134,300,21.0,60.2,22.5,30.7,18.2,27.0,6,300,75,225,43.9,1.4,74.2,75.0,0.9,0.0
2.4,0.4,1.5,1.4,0.2,1.1,0.0,0.0,1.0,47.0,2.8,42,50,141,300,20.3,64.5,20.2,34.8,18.8,22.0,6,300,72,228,40.5,1.3,76.4,80.2,0.9,0.0
1.8,0.2,1.5,0.8,0.4,1.1,0.0,0.0,1.0,49.7,6.6,42,58,149,300,23.3,59.2,26.3,36.8,20.8,28.8,6,300,90,210,43.9,1.2,73.0,76.8,0.9,0.0
1.8,0.2,1.9,1.1,0.6,0.7,0.0,0.0,1.0,46.0,3.3,40,50,138,300,23.0,57.0,18.8,29.7,24.8,22.5,6,300,68,232,43.1,1.5,75.6,76.6,0.9,0.0
1.8,0.4,1.1,0.8,0.2,1.1,0.0,0.0,1.0,40.7,4.3,34,46,122,300,21.7,70.8,23.2,31.5,20.8,24.2,6,300,77,223,29.0,0.7,72.1,75.2,0.9,0.0
1.8,0.4,1.9,0.8,0.2,1.9,0.0,0.0,1.0,51.7,5.6,44,58,155,300,22.0,52.0,11.5,38.2,18.7,33.3,6,300,55,245,60.2,2.4,76.4,79.8,0.9,0.0
1.8,0.4,1.9,1.4,0.6,0.7,0.0,0.0,1.0,50.3,3.4,46,54,151,300,22.0,47.0,14.3,43.7,18.8,32.0,6,300,65,235,43.6,1.8,76.5,80.0,0.9,0.0
1.8,0.4,1.9,1.4,0.6,1.1,0.0,0.0,1.0,47.3,4.1,40,52,142,300,20.7,54.0,13.7,37.7,19.0,30.0,6,300,58,242,49.0,1.9,76.8,80.2,0.9,0.0
2.1,0.2,1.5,1.4,0.6,0.7,0.0,0.0,1.0,48.0,4.4,42,54,144,300,22.7,65.5,23.3,34.3,19.2,32.3,6,300,81,219,63.0,1.8,73.1,76.4,0.9,0.0
2.1,0.2,1.5,1.4,0.6,1.9,0.0,0.0,1.0,47.0,7.2,34,56,141,300,22.7,60.3,23.7,28.3,18.8,33.5,6,300,74,226,55.9,1.6,73.2,76.9,0.9,0.0
2.4,0.4,0.7,0.8,0.4,1.1,0.0,0.0,1.0,46.3,3.4,42,50,139,300,23.7,67.5,28.0,30.8,22.0,28.0,6,300,88,212,38.0,0.9,69.6,71.9,0.9,0.0
2.4,0.4,1.1,0.8,0.2,0.7,0.0,0.0,1.0,43.7,5.9,38,54,131,300,22.0,62.5,22.8,36.3,18.7,28.8,6,300,81,219,38.7,1.3,73.8,76.0,0.9,0.0
2.4,0.4,1.1,0.8,0.2,1.9,0.0,0.0,1.0,45.3,3.0,42,50,136,300,21.0,61.3,27.7,26.0,21.0,25.0,6,300,78,222,44.5,1.3,73.4,74.7,0.9,0.0
2.4,0.4,1.5,0.8,0.6,1.5,0.0,0.0,1.0,45.7,5.6,38,52,137,300,20.7,61.2,19.3,29.8,19.2,24.5,6,300,67,233,33.0,1.4,76.0,78.8,0.9,0.0
1.8,0.2,1.5,1.4,0.6,1.1,0.0,0.0,1.0,50.7,6.0,46,62,152,300,24.3,55.0,27.2,33.7,20.7,32.7,6,300,87,213,45.0,1.4,73.1,76.6,0.9,0.0
1.8,0.4,1.9,0.8,0.4,0.7,0.0,0.0,1.0,53.3,9.8,44,70,160,300,21.3,53.0,12.8,50.3,16.7,34.8,6,300,67,233,49.2,1.7,75.7,78.0,0.9,0.0
1.8,0.4,1.9,1.1,0.4,0.7,0.0,0.0,1.0,49.0,5.9,40,56,147,300,18.7,55.0,13.7,39.3,18.3,21.5,6,300,63,237,52.7,1.9,76.1,79.5,0.9,0.0
2.1,0.4,1.1,0.8,0.2,1.9,0.0,0.0,1.0,46.3,7.9,40,62,139,300,22.7,65.7,23.5,36.3,18.2,35.5,6,300,77,223,40.0,1.1,72.7,75.3,0.9,0.0
2.1,0.4,1.1,0.8,0.6,1.9,0.0,0.0,1.0,44.3,8.3,34,56,133,300,21.0,66.5,25.0,28.8,21.2,29.2,6,300,74,226,43.2,1.3,72.9,76.0,0.9,0.0
2.4,0.4,0.7,0.8,0.2,1.5,0.0,0.0,1.0,45.3,5.9,40,56,136,300,22.3,68.7,24.3,29.3,22.7,26.0,6,300,78,222,43.8,1.1,70.2,72.3,0.9,0.0
2.4,0.4,0.7,0.8,0.2,1.9,0.0,0.0,1.0,43.3,4.8,38,50,130,300,21.3,62.3,31.0,20.5,21.7,21.3,6,300,77,223,38.2,0.9,69.4,71.9,0.9,0.0
2.4,0.4,1.1,1.4,0.4,1.9,0.0,0.0,1.0,43.7,6.1,34,52,131,300,19.0,61.3,22.8,25.5,16.3,27.2,6,300,70,230,40.4,1.2,73.8,76.4,0.9,0.0
2.4,0.4,1.9,1.4,0.2,1.5,0.0,0.0,1.0,49.0,6.9,40,56,147,300,18.3,61.5,14.0,42.7,18.0,24.3,6,300,63,237,42.9,1.6,76.8,79.2,0.9,0.0
1.8,0.4,1.1,1.4,0.6,1.1,0.0,0.0,1.0,47.3,3.9,40,52,142,300,22.3,61.5,23.3,32.8,17.3,35.2,6,300,81,219,38.2,1.1,72.3,76.4,0.9,0.0
1.8,0.4,1.9,0.8,0.4,1.9,0.0,0.0,1.0,50.0,5.9,42,56,150,300,19.3,53.0,13.8,26.7,16.3,32.0,6,300,53,247,75.3,2.4,76.2,79.6,0.9,0.0
2.1,0.2,1.9,0.8,0.2,1.5,0.0,0.0,1.0,48.0,5.1,42,56,144,300,21.7,64.5,19.8,32.0,19.8,26.2,6,300,71,229,41.4,1.1,75.0,77.6,0.9,0.0
2.1,0.4,1.1,1.4,0.6,1.1,0.0,0.0,1.0,45.0,6.9,38,56,135,300,23.7,75.0,23.3,33.2,20.2,32.7,6,300,81,219,42.4,1.1,72.2,76.3,0.9,0.0
2.4,0.4,0.7,0.8,0.6,0.7,0.0,0.0,1.0,42.7,3.0,40,48,128,300,24.0,61.3,26.7,29.5,24.0,27.2,6,300,85,215,35.0,0.8,69.6,71.8,0.9,0.0
2.4,0.4,0.7,1.4,0.4,0.7,0.0,0.0,1.0,44.7,7.4,36,58,134,300,21.7,65.5,28.7,25.5,26.0,20.2,6,300,82,218,49.6,1.1,69.6,71.7,0.9,0.0
1.8,0.2,1.5,0.8,0.6,1.1,0.0,0.0,1.0,53.0,4.1,48,58,159,300,21.7,55.0,28.0,27.5,20.5,23.2,6,300,85,215,46.4,1.5,72.5,76.1,0.9,0.0
1.8,0.4,1.9,1.4,0.2,1.1,0.0,0.0,1.0,49.7,3.2,46,54,149,300,20.0,52.0,12.3,45.8,17.8,28.3,6,300,61,239,47.3,1.8,76.6,80.8,0.9,0.0
2.1,0.2,1.1,0.8,0.4,1.9,0.0,0.0,1.0,45.3,5.2,38,50,136,300,21.3,66.8,29.0,24.7,16.5,31.8,6,300,81,219,49.5,1.1,69.6,72.0,0.9,0.0
2.1,0.4,1.5,1.1,0.2,1.1,0.0,0.0,1.0,45.0,5.0,38,50,135,300,20.3,60.3,17.3,28.5,21.5,18.7,6,300,68,232,47.5,1.7,76.0,77.6,0.9,0.0
2.4,0.4,0.7,1.4,0.2,1.9,0.0,0.0,1.0,47.0,3.7,42,52,141,300,21.0,62.3,28.3,23.7,21.7,23.2,6,300,80,220,40.5,1.0,70.0,71.1,0.9,0.0
2.4,0.4,1.1,1.1,0.2,1.1,0.0,0.0,1.0,46.0,3.3,40,50,138,300,21.7,57.2,21.2,34.2,16.3,30.5,6,300,78,222,45.8,1.5,73.7,77.3,0.9,0.0
2.4,0.4,1.1,1.1,0.6,1.5,0.0,0.0,1.0,42.7,5.8,34,50,128,300,20.7,61.5,23.5,29.5,16.5,29.0,6,300,75,225,34.1,1.1,74.3,78.2,0.9,0.0
2.4,0.4,1.5,1.4,0.2,0.7,0.0,0.0,1.0,48.7,4.8,44,56,146,300,23.0,57.2,18.8,43.0,21.0,29.8,6,300,77,223,40.9,1.3,75.9,80.8,0.9,0.0
2.1,0.2,1.5,1.1,0.4,1.9,0.0,0.0,1.0,49.0,6.2,40,56,147,300,23.7,61.5,22.0,35.2,18.8,35.7,6,300,77,223,57.1,1.7,73.3,77.5,0.9,0.0
1.8,0.2,1.5,1.1,0.4,0.7,0.0,0.0,1.0,50.7,4.3,46,58,152,300,22.7,55.0,25.0,38.7,18.0,33.3,6,300,88,212,42.7,1.2,72.8,76.1,0.9,0.0
1.8,0.2,1.1,0.8,0.2,1.9,0.0,0.0,1.0,46.0,2.5,44,50,138,300,20.7,65.5,28.2,24.0,16.7,26.2,6,300,79,221,37.0,1.0,69.3,71.9,0.9,0.0
1.8,0.2,1.1,0.8,0.6,1.1,0.0,0.0,1.0,47.0,5.8,38,52,141,300,21.0,73.8,24.8,25.2,17.0,26.2,6,300,78,222,55.1,1.4,68.2,71.1,0.9,0.0
1.8,0.4,1.1,1.1,0.2,1.1,0.0,0.0,1.0,47.7,4.1,40,52,143,300,22.3,64.3,22.0,32.5,18.8,30.2,6,300,76,224,49.1,1.4,71.8,73.6,0.9,0.0
2.1,0.2,1.5,1.1,0.2,1.5,0.0,0.0,1.0,46.0,5.1,40,54,138,300,20.3,67.7,20.7,33.3,20.0,21.8,6,300,73,227,63.1,2.1,73.5,77.1,0.9,0.0
2.1,0.4,0.7,1.4,0.4,1.5,0.0,0.0,1.0,42.7,4.3,36,48,128,300,22.0,68.5,28.3,22.0,18.7,30.5,6,300,80,220,28.7,0.7,68.9,70.4,0.9,0.0
2.1,0.4,1.1,1.1,0.2,1.9,0.0,0.0,1.0,46.0,4.2,40,52,138,300,21.0,64.3,25.7,24.8,16.2,32.7,6,300,75,225,47.3,1.2,72.9,76.9,0.9,0.0
2.1,0.4,1.1,1.1,0.4,1.5,0.0,0.0,1.0,50.0,6.8,42,62,150,300,22.0,56.0,23.5,33.7,19.3,35.7,6,300,77,223,56.2,1.7,73.0,76.4,0.9,0.0
2.1,0.4,1.1,1.4,0.2,1.5,0.0,0.0,1.0,47.0,4.7,44,56,141,300,21.0,63.3,23.2,32.5,16.5,30.3,6,300,80,220,37.8,1.1,73.3,77.2,0.9,0.0
2.1,0.4,1.1,1.4,0.4,1.5,0.0,0.0,1.0,47.3,5.8,40,56,142,300,21.3,65.7,23.0,32.0,19.2,25.7,6,300,80,220,45.4,1.2,72.9,75.2,0.9,0.0
2.4,0.2,1.5,1.1,0.4,1.1,0.0,0.0,1.0,47.0,7.9,38,58,141,300,21.3,70.8,22.5,37.0,21.7,26.0,6,300,78,222,43.8,1.4,73.1,75.5,0.9,0.0
2.4,0.4,0.7,0.8,0.6,1.5,0.0,0.0,1.0,44.7,4.5,40,52,134,300,22.0,65.5,32.0,23.2,19.8,29.5,6,300,81,219,37.4,1.0,69.1,70.5,0.9,0.0
2.4,0.4,0.7,1.1,0.2,0.7,0.0,0.0,1.0,46.0,4.4,38,50,138,300,25.7,64.5,24.5,40.3,22.2,35.5,6,300,92,208,42.9,1.0,69.4,71.2,0.9,0.0
2.4,0.4,1.5,1.1,0.4,0.7,0.0,0.0,1.0,47.0,4.9,42,54,141,300,21.7,64.5,21.2,32.5,21.3,23.5,6,300,76,224,37.9,1.1,76.5,79.6,0.9,0.0
2.4,0.4,1.5,1.4,0.4,1.1,0.0,0.0,1.0,47.7,5.6,40,56,143,300,22.0,61.3,20.8,33.2,20.7,24.2,6,300,74,226,34.1,1.2,77.1,81.5,0.9,0.0
1.8,0.4,1.9,1.1,0.4,1.9,0.0,0.0,1.0,50.3,5.4,40,54,151,300,20.7,54.2,14.0,26.8,17.3,31.7,6,300,54,246,75.7,2.4,76.3,79.9,0.9,0.0
1.8,0.4,1.9,1.4,0.4,0.7,0.0,0.0,1.0,49.0,5.2,42,56,147,300,22.0,54.0,12.8,47.0,20.3,31.8,6,300,64,236,50.3,1.8,75.9,78.7,0.9,0.0
2.1,0.2,1.5,0.8,0.2,1.9,0.0,0.0,1.0,45.3,3.3,40,50,136,300,21.3,62.5,22.7,33.7,18.8,29.3,6,300,78,222,50.6,1.5,73.8,77.4,0.9,0.0
2.4,0.4,1.1,0.8,0.4,1.5,0.0,0.0,1.0,44.0,5.7,36,52,132,300,19.3,65.5,23.8,22.2,17.5,24.3,6,300,68,232,52.6,1.5,73.9,76.5,0.9,0.0
2.4,0.4,1.1,1.1,0.4,0.7,0.0,0.0,1.0,46.3,5.0,40,54,139,300,22.0,59.3,25.3,32.7,22.0,22.0,6,300,84,216,52.7,1.6,73.8,75.6,0.9,0.0
1.8,0.2,1.1,1.4,0.2,1.9,0.0,0.0,1.0,48.3,7.3,38,60,145,300,20.7,71.8,26.0,25.0,16.3,27.5,6,300,78,222,40.8,1.1,69.1,72.5,0.9,0.0
1.8,0.2,1.5,1.1,0.2,1.1,0.0,0.0,1.0,48.3,3.4,44,52,145,300,19.7,59.2,24.7,29.0,17.2,24.7,6,300,79,221,44.2,1.3,72.6,76.5,0.9,0.0
1.8,0.4,1.1,1.1,0.2,1.9,0.0,0.0,1.0,44.3,4.3,36,48,133,300,21.3,71.8,23.8,29.7,18.7,29.0,6,300,76,224,35.0,0.8,71.8,74.0,0.9,0.0
1.8,0.4,1.1,1.1,0.6,0.7,0.0,0.0,1.0,45.3,5.0,40,52,136,300,23.3,73.0,23.7,36.5,20.7,31.0,6,300,82,218,40.2,1.1,71.9,75.2,0.9,0.0
1.8,0.4,1.1,1.4,0.2,1.5,0.0,0.0,1.0,43.7,2.3,42,48,131,300,22.0,66.5,24.5,34.8,19.8,28.2,6,300,82,218,39.7,1.3,72.7,76.4,0.9,0.0
1.8,0.4,1.1,1.4,0.4,1.5,0.0,0.0,1.0,47.0,5.8,38,54,141,300,23.0,65.7,24.0,37.0,19.3,35.0,6,300,82,218,42.3,1.1,71.7,74.2,0.9,0.0
1.8,0.4,1.9,1.1,0.6,1.5,0.0,0.0,1.0,49.0,7.5,36,58,147,300,19.7,56.2,13.2,30.8,16.2,35.5,6,300,54,246,74.7,2.4,76.3,79.8,0.9,0.0
2.1,0.2,1.5,1.1,0.2,1.1,0.0,0.0,1.0,46.7,4.1,40,50,140,300,22.3,63.2,24.0,40.2,19.5,32.2,6,300,86,214,52.9,1.5,73.4,76.6,0.9,0.0
2.4,0.2,1.5,0.8,0.2,1.1,0.0,0.0,1.0,48.0,6.1,42,58,144,300,22.0,67.7,21.7,45.5,19.8,31.0,6,300,83,217,46.6,1.7,74.2,77.5,0.9,0.0
2.4,0.2,1.5,1.1,0.2,0.7,0.0,0.0,1.0,47.3,3.0,44,52,142,300,21.3,59.3,23.5,40.5,20.2,31.0,6,300,85,215,42.1,1.3,73.9,76.0,0.9,0.0
2.4,0.4,0.7,1.1,0.2,1.9,0.0,0.0,1.0,46.3,6.1,38,54,139,300,22.0,65.5,29.2,24.5,18.0,30.2,6,300,81,219,35.1,0.8,69.0,70.1,0.9,0.0
1.8,0.2,1.1,1.4,0.6,1.5,0.0,0.0,1.0,46.3,5.1,38,50,139,300,20.3,69.7,28.8,23.0,15.3,28.7,6,300,80,220,51.3,1.3,69.2,72.9,0.8,0.0
1.8,0.2,1.5,1.1,0.6,1.1,0.0,0.0,1.0,48.0,3.1,42,50,144,300,22.0,57.2,25.2,31.3,19.7,27.3,6,300,81,219,42.4,1.3,72.9,76.3,0.8,0.0
1.8,0.4,1.5,1.4,0.4,1.1,0.0,0.0,1.0,49.3,4.7,44,56,148,300,20.0,57.2,18.7,30.8,21.0,19.5,6,300,72,228,52.9,1.9,75.4,78.5,0.8,0.0
2.1,0.2,1.5,1.4,0.4,1.1,0.0,0.0,1.0,47.0,7.3,34,56,141,300,20.3,70.7,19.2,39.2,18.7,28.3,6,300,76,224,66.4,2.0,73.4,76.5,0.8,0.0
2.1,0.4,1.1,1.1,0.4,1.1,0.0,0.0,1.0,49.0,7.1,38,56,147,300,22.3,62.3,25.3,29.3,20.8,27.3,6,300,80,220,40.7,1.3,72.7,75.6,0.8,0.0
2.4,0.2,1.5,0.8,0.4,0.7,0.0,0.0,1.0,47.0,3.7,40,50,141,300,21.3,61.3,21.5,40.3,20.5,28.0,6,300,80,220,55.9,1.9,74.2,77.0,0.8,0.0
2.4,0.2,1.5,0.8,0.6,0.7,0.0,0.0,1.0,48.0,5.1,42,56,144,300,19.3,60.3,22.2,34.8,20.5,26.7,6,300,76,224,65.3,2.0,73.4,76.8,0.8,0.0
2.4,0.2,1.5,1.4,0.2,1.1,0.0,0.0,1.0,43.7,4.6,36,48,131,300,20.3,63.5,23.7,39.8,20.5,27.8,6,300,76,224,44.9,1.5,74.8,77.3,0.8,0.0
2.4,0.4,0.7,0.8,0.2,0.7,0.0,0.0,1.0,46.3,5.9,38,52,139,300,25.7,63.3,29.3,37.3,22.5,33.5,6,300,96,204,36.6,0.9,68.6,69.8,0.8,0.0
2.4,0.4,1.5,1.4,0.6,1.5,0.0,0.0,1.0,44.7,4.3,38,50,134,300,18.0,61.3,21.2,28.2,16.2,24.2,6,300,69,231,31.4,1.2,76.7,80.1,0.8,0.0
1.8,0.2,1.1,1.1,0.4,0.7,0.0,0.0,1.0,48.0,5.8,40,54,144,300,24.0,69.7,26.5,37.8,18.0,33.7,6,300,93,207,51.3,1.3,68.9,72.9,0.8,0.0
1.8,0.2,1.5,0.8,0.4,1.9,0.0,0.0,1.0,52.3,4.5,46,58,157,300,22.0,49.0,25.8,33.7,18.0,30.8,6,300,86,214,41.6,1.4,73.4,77.2,0.8,0.0
1.8,0.4,0.7,1.1,0.6,1.1,0.0,0.0,1.0,47.3,3.7,40,50,142,300,22.7,64.3,31.5,33.0,17.3,37.5,6,300,91,209,50.7,1.1,68.0,71.3,0.8,0.0
1.8,0.4,1.9,0.8,0.6,1.9,0.0,0.0,1.0,50.7,5.2,42,56,152,300,20.0,53.0,12.5,31.0,16.2,31.8,6,300,54,246,75.7,2.5,76.4,80.4,0.8,0.0
2.4,0.4,0.7,1.4,0.2,1.1,0.0,0.0,1.0,48.0,3.6,42,52,144,300,25.3,54.3,28.3,36.2,25.2,29.8,6,300,93,207,47.7,1.2,69.2,71.6,0.8,0.0
1.8,0.2,1.1,1.1,0.6,1.5,0.0,0.0,1.0,46.7,10.0,34,58,140,300,19.7,67.7,29.0,23.3,14.7,29.7,6,300,82,218,49.6,1.4,68.6,73.0,0.8,0.0
1.8,0.2,1.5,1.1,0.4,1.1,0.0,0.0,1.0,51.3,6.0,44,60,154,300,19.0,58.0,22.7,33.7,15.3,29.7,6,300,79,221,54.7,1.7,72.9,76.2,0.8,0.0
1.8,0.2,1.5,1.4,0.2,1.1,0.0,0.0,1.0,50.3,4.6,44,56,151,300,20.3,56.0,23.3,33.7,18.5,24.8,6,300,82,218,47.9,1.4,72.4,75.7,0.8,0.0
2.1,0.2,1.1,0.8,0.4,1.1,0.0,0.0,1.0,45.0,7.0,38,56,135,300,21.7,66.7,27.2,33.2,16.8,34.0,6,300,87,213,47.5,1.1,69.4,71.9,0.8,0.0
2.1,0.2,1.1,1.1,0.4,1.1,0.0,0.0,1.0,46.3,5.0,40,52,139,300,23.3,61.2,28.7,35.8,18.5,32.0,6,300,94,206,51.7,1.1,68.9,71.1,0.8,0.0
2.1,0.2,1.1,1.4,0.2,1.9,0.0,0.0,1.0,49.0,4.9,44,58,147,300,23.3,65.7,27.8,31.0,16.7,38.0,6,300,86,214,52.8,1.3,69.3,71.8,0.8,0.0
2.1,0.2,1.5,1.1,0.6,1.5,0.0,0.0,1.0,50.7,5.0,46,60,152,300,23.7,60.5,24.3,36.0,18.8,36.0,6,300,82,218,58.8,1.8,73.2,76.6,0.8,0.0
2.1,0.2,1.5,1.4,0.2,0.7,0.0,0.0,1.0,49.3,5.0,44,56,148,300,25.7,60.2,19.5,41.3,23.0,33.5,6,300,83,217,65.8,2.0,73.3,75.4,0.8,0.0
2.1,0.2,1.5,1.4,0.2,1.9,0.0,0.0,1.0,48.0,2.8,44,52,144,300,21.0,65.5,24.3,25.8,19.5,26.2,6,300,75,225,58.3,1.8,73.1,76.0,0.8,0.0
2.1,0.2,1.5,1.4,0.4,0.7,0.0,0.0,1.0,46.7,4.8,40,52,140,300,21.3,65.5,20.2,35.3,20.3,30.3,6,300,74,226,57.1,1.7,73.5,76.3,0.8,0.0
2.1,0.4,1.1,1.1,0.4,1.9,0.0,0.0,1.0,45.7,8.6,34,58,137,300,21.0,67.5,24.8,29.2,20.2,27.3,6,300,74,226,46.5,1.4,73.2,76.2,0.8,0.0
2.1,0.4,1.1,1.1,0.6,1.5,0.0,0.0,1.0,46.0,9.6,32,56,138,300,22.0,65.5,24.5,30.0,21.5,29.2,6,300,78,222,42.4,1.2,73.3,77.3,0.8,0.0
2.4,0.2,1.5,1.1,0.2,1.5,0.0,0.0,1.0,45.7,5.3,42,56,137,300,19.7,65.5,19.8,37.8,19.5,24.0,6,300,76,224,52.5,1.7,74.1,76.6,0.8,0.0
2.4,0.2,1.5,1.1,0.6,0.7,0.0,0.0,1.0,48.3,2.9,46,52,145,300,20.7,61.3,24.8,39.7,21.2,29.2,6,300,84,216,48.9,1.6,73.6,76.2,0.8,0.0
2.4,0.2,1.5,1.4,0.2,0.7,0.0,0.0,1.0,48.7,2.7,44,52,146,300,22.0,60.3,23.7,39.3,18.8,36.3,6,300,84,216,41.2,1.4,74.1,76.6,0.8,0.0
2.4,0.2,1.5,1.4,0.6,0.7,0.0,0.0,1.0,44.7,3.5,40,50,134,300,16.7,68.5,23.8,31.0,15.7,24.5,6,300,72,228,46.1,1.5,73.5,75.8,0.8,0.0
2.4,0.4,0.7,0.8,0.4,1.5,0.0,0.0,1.0,43.7,4.3,38,48,131,300,21.0,65.5,31.2,27.3,19.8,25.7,6,300,86,214,37.2,0.9,69.1,71.5,0.8,0.0
2.4,0.4,0.7,1.4,0.4,1.5,0.0,0.0,1.0,46.0,5.9,38,56,138,300,21.7,65.7,30.0,27.2,20.0,29.8,6,300,81,219,39.3,1.0,69.2,71.3,0.8,0.0
2.4,0.4,1.1,0.8,0.2,1.1,0.0,0.0,1.0,45.7,3.2,40,48,137,300,22.7,58.3,22.7,37.3,20.5,26.5,6,300,82,218,52.0,1.6,73.6,75.2,0.8,0.0
2.4,0.4,1.1,1.1,0.2,1.5,0.0,0.0,1.0,45.0,5.2,36,50,135,300,19.0,64.5,21.7,29.7,18.2,21.2,6,300,75,225,42.8,1.5,74.3,76.9,0.8,0.0
2.4,0.4,1.1,1.1,0.6,1.1,0.0,0.0,1.0,45.3,1.0,44,46,136,300,19.7,59.3,24.3,27.0,18.2,26.7,6,300,73,227,47.9,1.5,73.5,75.9,0.8,0.0
2.4,0.4,1.1,1.4,0.6,1.1,0.0,0.0,1.0,44.7,6.9,38,56,134,300,20.3,60.3,23.2,36.0,18.8,26.2,6,300,78,222,43.6,1.4,73.9,75.0,0.8,0.0
2.1,0.2,1.1,1.1,0.6,1.5,0.0,0.0,1.0,46.0,4.9,40,54,138,300,21.7,66.7,32.2,23.2,18.5,28.7,6,300,86,214,41.7,0.9,68.9,70.4,0.8,0.0
1.8,0.2,1.1,0.8,0.6,0.7,0.0,0.0,1.0,45.7,4.6,42,54,137,300,23.7,74.0,29.0,30.3,18.7,33.7,6,300,88,212,38.6,1.1,68.8,71.7,0.8,0.0
1.8,0.2,1.1,0.8,0.6,1.9,0.0,0.0,1.0,45.0,9.6,32,56,135,300,20.3,69.7,25.3,28.7,16.2,29.5,6,300,77,223,48.9,1.3,69.3,73.0,0.8,0.0
1.8,0.2,1.1,1.1,0.2,1.9,0.0,0.0,1.0,46.7,7.4,36,56,140,300,23.3,70.8,34.0,24.0,19.7,30.0,6,300,89,211,30.4,0.8,69.3,71.8,0.8,0.0
1.8,0.2,1.1,1.1,0.6,1.9,0.0,0.0,1.0,45.7,9.2,32,56,137,300,21.0,71.5,27.3,23.3,17.3,25.0,6,300,79,221,50.1,1.3,69.0,72.8,0.8,0.0
1.8,0.2,1.1,1.4,0.6,1.9,0.0,0.0,1.0,45.3,8.9,32,56,136,300,21.3,67.5,27.0,27.8,19.0,26.3,6,300,80,220,47.2,1.2,68.8,72.7,0.8,0.0
1.8,0.2,1.5,1.1,0.4,1.5,0.0,0.0,1.0,51.3,3.5,48,58,154,300,21.3,56.3,27.2,28.5,17.5,28.7,6,300,83,217,46.4,1.4,73.0,77.1,0.8,0.0
2.1,0.2,1.1,1.1,0.2,1.9,0.0,0.0,1.0,46.0,2.8,42,50,138,300,20.7,63.3,30.7,24.2,17.8,27.2,6,300,85,215,56.8,1.3,68.7,70.5,0.8,0.0
2.1,0.2,1.1,1.4,0.6,1.5,0.0,0.0,1.0,45.3,3.9,40,50,136,300,21.0,65.7,28.8,26.2,16.3,33.3,6,300,83,217,47.2,1.2,70.0,73.1,0.8,0.0
2.1,0.2,1.5,1.1,0.4,0.7,0.0,0.0,1.0,48.0,4.4,40,52,144,300,22.7,61.2,22.0,35.8,18.7,36.3,6,300,79,221,61.2,1.8,73.2,75.2,0.8,0.0
2.1,0.4,1.1,0.8,0.6,1.1,0.0,0.0,1.0,50.0,7.6,36,56,150,300,21.3,66.7,21.5,42.3,17.5,31.8,6,300,83,217,53.4,1.6,72.6,76.5,0.8,0.0
2.1,0.4,1.1,1.4,0.6,1.5,0.0,0.0,1.0,47.0,8.2,38,58,141,300,21.7,65.5,23.5,33.2,18.7,34.2,6,300,76,224,47.9,1.3,73.6,77.1,0.8,0.0
2.1,0.4,1.1,1.4,0.6,1.9,0.0,0.0,1.0,45.3,7.8,34,56,136,300,20.0,66.5,25.7,28.3,19.5,28.7,6,300,74,226,46.1,1.4,73.2,76.4,0.8,0.0
2.1,0.4,1.5,0.8,0.2,1.5,0.0,0.0,1.0,45.7,6.9,36,56,137,300,20.0,59.2,18.0,29.0,18.5,24.3,6,300,68,232,48.8,1.9,76.5,79.7,0.8,0.0
