tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
0.0,0.6,1.0,0.6,0.0,0.4,48.3,6.0,44,60,145,300,9.3,51.5,29.3,33.2,6.0,39.2,6,300,85,215,4.0,0.4,88.8,88.0,0.4,0.0
0.0,0.6,1.0,0.6,6.0,0.0,48.3,6.3,42,56,145,300,7.0,59.7,31.2,20.6,5.0,28.0,6,300,90,210,4.6,0.4,88.4,86.1,0.2,0.0
0.0,0.6,1.0,0.6,6.0,0.2,48.3,6.3,42,56,145,300,7.0,59.7,31.2,20.6,5.0,28.0,6,300,90,210,4.6,0.4,88.4,86.1,0.2,0.0
0.0,0.6,1.0,0.6,6.0,0.4,48.3,6.3,42,56,145,300,7.0,59.7,31.2,20.6,5.0,28.0,6,300,90,210,4.6,0.4,88.4,86.1,0.2,0.0
0.0,0.6,1.0,0.6,6.0,0.6,48.3,6.3,42,56,145,300,7.0,59.7,31.2,20.6,5.0,28.0,6,300,90,210,4.6,0.4,88.4,86.1,0.2,0.0
1.0,0.2,0.0,0.4,3.0,0.4,48.3,6.5,40,56,145,300,19.0,51.3,24.0,51.5,11.3,43.2,6,300,88,212,4.0,0.4,89.3,89.0,0.8,0.0
0.0,0.4,1.0,0.0,6.0,0.0,48.3,6.6,40,56,145,300,4.7,57.5,32.0,78.0,3.5,44.8,6,300,98,202,5.6,0.5,86.4,83.0,0.2,0.0
0.0,0.4,1.0,0.0,6.0,0.2,48.3,6.6,40,56,145,300,4.7,57.5,32.0,78.0,3.5,44.8,6,300,98,202,5.6,0.5,86.4,83.0,0.1,0.0
0.0,0.4,1.0,0.0,6.0,0.4,48.3,6.6,40,56,145,300,4.7,57.5,32.0,78.0,3.5,44.8,6,300,98,202,5.6,0.5,86.4,83.0,0.1,0.0
0.0,0.4,1.0,0.0,6.0,0.6,48.3,6.6,40,56,145,300,4.7,57.5,32.0,78.0,3.5,44.8,6,300,98,202,5.6,0.5,86.4,83.0,0.1,0.0
2.0,0.0,0.0,0.4,0.0,0.0,48.3,7.1,42,62,145,300,25.7,56.0,19.2,42.2,19.0,38.0,6,300,82,218,3.4,0.4,90.7,91.3,1.1,0.0
1.0,0.0,1.0,0.4,0.0,0.0,48.3,8.7,34,58,145,300,21.3,52.0,25.3,38.3,11.7,48.8,6,300,90,210,4.8,0.5,88.5,89.3,0.8,0.0
1.0,0.4,0.0,0.6,3.0,0.0,48.3,9.4,36,64,145,300,20.7,53.7,19.0,50.0,13.8,51.0,6,300,76,224,4.1,0.5,90.3,91.0,1.1,0.0
2.0,0.0,0.0,0.0,0.0,0.6,48.0,2.2,46,52,144,300,19.7,51.8,18.3,58.2,15.0,44.6,6,300,81,219,3.6,0.5,90.4,91.2,0.8,0.0
0.0,0.4,0.0,0.4,0.0,0.4,48.0,3.3,44,52,144,300,6.3,60.3,31.5,40.0,4.2,40.0,6,300,95,205,5.5,0.4,86.7,82.2,0.3,0.0
1.0,0.0,1.0,0.4,3.0,0.4,48.0,3.6,44,54,144,300,22.0,56.0,29.2,43.0,15.5,39.3,6,300,97,203,4.8,0.5,88.2,89.0,0.8,0.0
0.0,0.6,0.0,0.6,0.0,0.2,48.0,4.2,44,56,144,300,4.7,55.2,29.8,62.5,3.0,64.5,6,300,89,211,4.6,0.4,88.4,83.5,0.2,0.0
0.0,0.6,1.0,0.4,0.0,0.2,48.0,4.2,44,56,144,300,5.3,55.2,28.5,63.5,3.0,67.2,6,300,86,214,4.7,0.4,88.4,84.0,0.2,0.0
0.0,0.6,1.0,0.6,0.0,0.2,48.0,4.2,44,56,144,300,4.3,56.2,29.0,58.2,2.8,73.0,6,300,87,213,4.4,0.4,88.2,83.2,0.2,0.0
0.0,0.4,1.0,0.6,0.0,0.6,48.0,4.7,42,52,144,300,9.7,50.0,33.3,30.3,7.8,41.7,6,300,94,206,5.3,0.4,86.5,85.1,0.3,0.0
1.0,0.0,1.0,0.2,0.0,0.0,48.0,4.7,42,54,144,300,20.3,51.8,29.2,37.0,16.8,25.7,6,300,94,206,4.5,0.4,88.5,88.9,0.7,0.0
0.0,0.6,1.0,0.2,0.0,0.0,48.0,5.1,42,54,144,300,7.0,51.3,25.8,60.4,3.7,53.6,6,300,84,216,4.8,0.4,88.5,86.5,0.2,0.0
1.0,0.2,0.0,0.6,3.0,0.2,48.0,5.1,44,56,144,300,17.3,49.0,26.3,52.5,12.7,44.0,6,300,91,209,4.6,0.5,89.2,89.6,0.7,0.0
2.0,0.0,1.0,0.2,0.0,0.0,48.0,5.1,40,54,144,300,22.7,48.3,22.2,41.0,18.5,32.2,6,300,85,215,3.3,0.3,90.8,91.4,1.0,0.0
0.0,0.4,0.0,0.6,6.0,0.0,48.0,5.4,40,54,144,300,4.7,52.3,33.3,75.0,3.0,78.5,6,300,100,200,5.3,0.4,86.3,82.1,0.2,0.0
0.0,0.4,0.0,0.6,6.0,0.2,48.0,5.4,40,54,144,300,4.7,52.3,33.3,75.0,3.0,78.5,6,300,100,200,5.3,0.4,86.3,82.1,0.2,0.0
0.0,0.4,0.0,0.6,6.0,0.4,48.0,5.4,40,54,144,300,4.7,52.3,33.3,75.0,3.0,78.5,6,300,100,200,5.3,0.4,86.3,82.1,0.2,0.0
0.0,0.4,0.0,0.6,6.0,0.6,48.0,5.4,40,54,144,300,4.7,52.3,33.3,75.0,3.0,78.5,6,300,100,200,5.3,0.4,86.3,82.1,0.2,0.0
0.0,0.6,1.0,0.4,3.0,0.0,48.0,5.5,40,52,144,300,8.7,52.3,30.7,36.5,6.8,36.5,6,300,88,212,4.5,0.5,88.5,86.2,0.4,0.0
0.0,0.4,1.0,0.4,6.0,0.0,48.0,5.9,40,56,144,300,6.3,53.8,33.0,48.2,4.3,48.8,6,300,98,202,5.3,0.4,86.6,83.5,0.3,0.0
0.0,0.4,1.0,0.4,6.0,0.2,48.0,5.9,40,56,144,300,6.3,53.8,33.0,48.2,4.3,48.8,6,300,98,202,5.3,0.4,86.6,83.5,0.2,0.0
0.0,0.4,1.0,0.4,6.0,0.4,48.0,5.9,40,56,144,300,6.3,53.8,33.0,48.2,4.3,48.8,6,300,98,202,5.3,0.4,86.6,83.5,0.2,0.0
0.0,0.4,1.0,0.4,6.0,0.6,48.0,5.9,40,56,144,300,6.3,53.8,33.0,48.2,4.3,48.8,6,300,98,202,5.3,0.4,86.6,83.5,0.2,0.0
1.0,0.0,1.0,0.2,0.0,0.6,48.0,8.6,36,62,144,300,20.3,58.2,25.5,44.7,11.7,47.5,6,300,89,211,5.0,0.5,88.1,89.0,0.8,0.0
1.0,0.4,1.0,0.6,0.0,0.2,48.0,8.9,40,64,144,300,22.0,46.5,18.2,48.0,17.5,36.0,6,300,72,228,3.8,0.5,90.6,91.3,1.2,0.0
0.0,0.6,1.0,0.0,0.0,0.6,47.7,2.3,44,50,143,300,9.0,58.8,29.8,69.0,6.7,71.5,6,300,92,208,4.2,0.4,88.5,86.0,0.3,0.0
2.0,0.2,1.0,0.2,0.0,0.0,47.7,2.3,44,50,143,300,22.0,50.2,17.5,49.8,18.7,35.3,6,300,78,222,2.9,0.3,91.1,91.2,1.0,0.0
1.0,0.4,1.0,0.2,3.0,0.2,47.7,2.9,42,50,143,300,22.7,54.3,19.0,43.2,16.8,35.7,6,300,78,222,3.5,0.5,90.7,90.9,1.0,0.0
0.0,0.6,0.0,0.4,3.0,0.0,47.7,3.9,42,52,143,300,5.7,49.3,31.8,33.2,5.0,35.5,6,300,92,208,4.6,0.5,88.2,84.4,0.2,0.0
0.0,0.4,0.0,0.4,0.0,0.0,47.7,4.3,44,54,143,300,7.3,55.3,33.8,56.6,5.3,57.6,6,300,103,197,5.4,0.5,86.8,83.0,0.2,0.0
0.0,0.4,1.0,0.6,0.0,0.0,47.7,4.3,44,54,143,300,9.0,56.8,31.5,45.4,5.3,50.6,6,300,95,205,5.2,0.5,86.9,83.3,0.3,0.0
0.0,0.4,1.0,0.6,3.0,0.0,47.7,4.5,40,54,143,300,8.3,54.5,32.2,13.3,6.0,35.0,6,300,88,212,5.4,0.5,86.4,84.0,0.2,0.0
0.0,0.6,0.0,0.2,0.0,0.2,47.7,4.5,44,56,143,300,4.3,54.2,29.3,73.0,2.8,73.0,6,300,90,210,4.8,0.5,88.3,82.8,0.2,0.0
0.0,0.4,1.0,0.0,0.0,0.0,47.7,4.6,42,54,143,300,6.7,55.7,33.0,51.4,4.5,45.4,6,300,100,200,5.7,0.6,86.5,83.2,0.2,0.0
2.0,0.4,0.0,0.0,6.0,0.0,47.7,5.0,40,54,143,300,22.7,46.2,16.3,58.5,17.2,45.7,6,300,75,225,3.4,0.5,91.3,91.7,1.2,0.0
2.0,0.4,0.0,0.0,6.0,0.2,47.7,5.0,40,54,143,300,22.7,46.2,16.3,58.5,17.2,45.7,6,300,75,225,3.4,0.5,91.3,91.7,1.3,0.0
2.0,0.4,0.0,0.0,6.0,0.4,47.7,5.0,40,54,143,300,22.7,46.2,16.3,58.5,17.2,45.7,6,300,75,225,3.4,0.5,91.3,91.7,1.2,0.0
2.0,0.4,0.0,0.0,6.0,0.6,47.7,5.0,40,54,143,300,22.7,46.2,16.3,58.5,17.2,45.7,6,300,75,225,3.4,0.5,91.3,91.7,1.2,0.0
1.0,0.2,1.0,0.2,6.0,0.0,47.7,5.1,40,54,143,300,22.0,57.2,21.0,55.2,14.8,50.5,6,300,85,215,4.5,0.5,89.6,90.6,1.0,0.0
1.0,0.2,1.0,0.2,6.0,0.2,47.7,5.1,40,54,143,300,22.0,57.2,21.0,55.2,14.8,50.5,6,300,85,215,4.5,0.5,89.6,90.5,1.0,0.0
1.0,0.2,1.0,0.2,6.0,0.4,47.7,5.1,40,54,143,300,22.0,57.2,21.0,55.2,14.8,50.5,6,300,85,215,4.5,0.5,89.6,90.5,1.0,0.0
1.0,0.2,1.0,0.2,6.0,0.6,47.7,5.1,40,54,143,300,22.0,57.2,21.0,55.2,14.8,50.5,6,300,85,215,4.5,0.5,89.6,90.5,1.0,0.0
1.0,0.4,0.0,0.0,0.0,0.0,47.7,5.3,40,54,143,300,20.7,49.3,17.2,54.7,15.3,37.0,6,300,79,221,3.7,0.4,90.4,91.0,1.0,0.0
2.0,0.2,0.0,0.0,3.0,0.6,47.7,5.7,38,54,143,300,22.3,44.5,15.7,63.8,16.3,41.3,6,300,83,217,3.3,0.3,91.0,91.0,0.9,0.0
1.0,0.6,0.0,0.6,0.0,0.2,47.7,5.9,40,54,143,300,20.7,55.8,15.5,59.7,15.8,49.3,6,300,70,230,3.7,0.5,90.8,90.5,1.2,0.0
1.0,0.0,0.0,0.4,6.0,0.0,47.7,6.0,40,56,143,300,19.7,54.5,26.7,42.5,13.7,33.8,6,300,93,207,5.1,0.5,88.1,86.6,0.8,0.0
1.0,0.0,0.0,0.4,6.0,0.2,47.7,6.0,40,56,143,300,19.7,54.5,26.7,42.5,13.7,33.8,6,300,93,207,5.1,0.5,88.1,86.6,0.8,0.0
1.0,0.0,0.0,0.4,6.0,0.4,47.7,6.0,40,56,143,300,19.7,54.5,26.7,42.5,13.7,33.8,6,300,93,207,5.1,0.5,88.1,86.6,0.8,0.0
1.0,0.0,0.0,0.4,6.0,0.6,47.7,6.0,40,56,143,300,19.7,54.5,26.7,42.5,13.7,33.8,6,300,93,207,5.1,0.5,88.1,86.6,0.8,0.0
1.0,0.0,1.0,0.4,0.0,0.4,47.7,6.0,40,56,143,300,25.0,50.7,22.2,60.0,15.8,56.8,6,300,91,209,5.5,0.5,88.1,89.1,1.0,0.0
0.0,0.6,0.0,0.4,3.0,0.6,47.7,6.1,40,56,143,300,7.0,55.2,28.3,48.0,5.0,48.0,6,300,87,213,5.0,0.5,88.1,85.5,0.3,0.0
0.0,0.4,0.0,0.4,0.0,0.6,47.7,6.3,36,54,143,300,8.0,49.7,35.0,53.2,5.0,51.2,6,300,106,194,5.1,0.4,86.6,84.2,0.2,0.0
0.0,0.6,0.0,0.6,3.0,0.2,47.7,6.9,40,56,143,300,9.0,51.8,33.0,26.8,5.7,32.2,6,300,92,208,4.4,0.4,88.8,86.2,0.4,0.0
0.0,0.6,0.0,0.6,0.0,0.0,47.3,1.6,46,50,142,300,7.3,56.5,28.0,53.7,5.7,43.3,6,300,84,216,4.9,0.4,88.2,86.2,0.3,0.0
0.0,0.6,0.0,0.6,0.0,0.4,47.3,2.7,44,50,142,300,9.3,50.5,31.0,48.3,6.5,50.2,6,300,91,209,4.5,0.4,88.4,86.6,0.3,0.0
0.0,0.6,0.0,0.0,0.0,0.4,47.3,3.0,44,50,142,300,9.0,54.2,31.0,56.0,6.2,43.0,6,300,98,202,4.0,0.4,88.8,87.0,0.3,0.0
0.0,0.6,1.0,0.6,0.0,0.6,47.3,3.3,44,52,142,300,6.3,60.3,30.7,42.4,4.8,40.0,6,300,92,208,4.2,0.4,88.5,85.6,0.2,0.0
0.0,0.4,0.0,0.6,3.0,0.0,47.3,3.5,42,52,142,300,9.3,53.2,32.5,29.2,6.5,30.3,6,300,96,204,5.4,0.4,86.7,84.6,0.2,0.0
1.0,0.0,0.0,0.2,6.0,0.0,47.3,3.5,42,52,142,300,15.0,58.7,29.7,41.7,10.3,33.2,6,300,97,203,4.8,0.5,88.1,87.4,0.5,0.0
1.0,0.0,0.0,0.2,6.0,0.2,47.3,3.5,42,52,142,300,15.0,58.7,29.7,41.7,10.3,33.2,6,300,97,203,4.8,0.5,88.1,87.4,0.5,0.0
1.0,0.0,0.0,0.2,6.0,0.4,47.3,3.5,42,52,142,300,15.0,58.7,29.7,41.7,10.3,33.2,6,300,97,203,4.8,0.5,88.0,87.4,0.5,0.0
1.0,0.0,0.0,0.2,6.0,0.6,47.3,3.5,42,52,142,300,15.0,58.7,29.7,41.7,10.3,33.2,6,300,97,203,4.8,0.5,88.0,87.4,0.5,0.0
2.0,0.6,1.0,0.2,0.0,0.4,47.3,3.7,44,54,142,300,19.0,47.5,16.2,58.3,15.3,37.3,6,300,67,233,3.5,0.5,91.5,92.3,1.2,0.0
0.0,0.4,0.0,0.0,3.0,0.2,47.3,4.3,42,52,142,300,6.7,48.3,33.7,36.2,4.7,36.2,6,300,102,198,5.6,0.4,86.7,83.2,0.2,0.0
1.0,0.0,0.0,0.6,0.0,0.4,47.3,4.7,42,56,142,300,19.7,52.8,27.2,44.7,14.8,42.8,6,300,91,209,5.5,0.5,87.9,89.0,0.8,0.0
0.0,0.4,1.0,0.4,0.0,0.0,47.3,4.8,40,54,142,300,5.3,57.0,33.3,42.2,3.2,50.8,6,300,98,202,5.5,0.6,86.7,81.8,0.2,0.0
1.0,0.6,0.0,0.0,3.0,0.4,47.3,4.8,40,54,142,300,21.0,53.3,14.5,71.0,13.0,55.2,6,300,80,220,3.6,0.5,90.8,90.8,0.9,0.0
1.0,0.6,1.0,0.6,0.0,0.2,47.3,5.0,40,54,142,300,16.3,50.2,14.2,55.8,11.8,37.5,6,300,66,234,4.2,0.6,90.8,91.0,1.0,0.0
0.0,0.6,0.0,0.4,0.0,0.2,47.3,5.2,40,56,142,300,5.0,54.5,27.8,66.5,3.2,65.0,6,300,86,214,4.7,0.5,88.3,83.6,0.2,0.0
0.0,0.4,1.0,0.2,6.0,0.4,47.3,5.5,40,56,142,300,5.0,57.5,31.8,49.2,4.0,50.0,6,300,95,205,5.0,0.4,86.7,82.1,0.2,0.0
0.0,0.4,1.0,0.2,6.0,0.6,47.3,5.5,40,56,142,300,5.0,57.5,31.8,49.2,4.0,50.0,6,300,95,205,5.0,0.4,86.7,82.1,0.2,0.0
0.0,0.4,1.0,0.2,6.0,0.0,47.3,5.5,40,56,142,300,5.0,57.5,31.8,49.2,4.0,50.0,6,300,95,205,5.0,0.4,86.7,82.1,0.2,0.0
0.0,0.4,1.0,0.2,6.0,0.2,47.3,5.5,40,56,142,300,5.0,57.5,31.8,49.2,4.0,50.0,6,300,95,205,5.0,0.4,86.7,82.1,0.2,0.0
1.0,0.0,1.0,0.0,0.0,0.0,47.3,5.5,40,54,142,300,20.7,52.0,24.3,55.8,14.3,39.8,6,300,97,203,5.8,0.5,88.0,88.9,0.8,0.0
1.0,0.0,1.0,0.2,6.0,0.0,47.3,5.5,40,54,142,300,17.3,56.8,29.3,35.0,14.3,26.7,6,300,92,208,4.7,0.4,88.2,87.3,0.7,0.0
1.0,0.0,1.0,0.2,6.0,0.2,47.3,5.5,40,54,142,300,17.3,56.8,29.3,35.0,14.3,26.7,6,300,92,208,4.7,0.4,88.2,87.3,0.7,0.0
1.0,0.0,1.0,0.2,6.0,0.4,47.3,5.5,40,54,142,300,17.3,56.8,29.3,35.0,14.3,26.7,6,300,92,208,4.7,0.4,88.2,87.3,0.7,0.0
1.0,0.0,1.0,0.2,6.0,0.6,47.3,5.5,40,54,142,300,17.3,56.8,29.3,35.0,14.3,26.7,6,300,92,208,4.7,0.4,88.2,87.3,0.7,0.0
0.0,0.4,0.0,0.0,3.0,0.0,47.3,5.8,42,58,142,300,11.0,52.0,30.7,48.5,6.3,43.3,6,300,96,204,5.4,0.4,86.7,84.1,0.3,0.0
0.0,0.4,1.0,0.6,0.0,0.4,47.3,5.9,38,54,142,300,5.7,55.8,34.3,23.6,4.2,27.2,6,300,99,201,5.6,0.4,87.0,81.1,0.2,0.0
0.0,0.6,1.0,0.0,6.0,0.0,47.3,5.9,40,56,142,300,8.0,55.7,30.7,37.2,5.3,34.6,6,300,95,205,4.8,0.5,88.3,85.4,0.3,0.0
0.0,0.6,1.0,0.2,3.0,0.6,47.3,5.9,38,52,142,300,7.0,54.7,29.5,34.8,5.3,39.8,6,300,87,213,4.6,0.4,88.3,85.4,0.3,0.0
0.0,0.6,1.0,0.0,6.0,0.2,47.3,5.9,40,56,142,300,8.0,55.7,30.7,37.2,5.3,34.6,6,300,95,205,4.8,0.5,88.3,85.5,0.3,0.0
0.0,0.6,1.0,0.0,6.0,0.4,47.3,5.9,40,56,142,300,8.0,55.7,30.7,37.2,5.3,34.6,6,300,95,205,4.8,0.5,88.3,85.5,0.3,0.0
0.0,0.6,1.0,0.0,6.0,0.6,47.3,5.9,40,56,142,300,8.0,55.7,30.7,37.2,5.3,34.6,6,300,95,205,4.8,0.5,88.3,85.5,0.3,0.0
0.0,0.4,1.0,0.2,0.0,0.4,47.3,6.0,40,56,142,300,4.0,57.5,36.5,10.0,3.7,12.8,6,300,103,197,5.7,0.4,86.6,80.7,0.2,0.0
0.0,0.6,1.0,0.0,0.0,0.0,47.3,6.0,42,58,142,300,8.3,52.3,27.3,56.8,5.8,38.6,6,300,89,211,5.0,0.4,88.2,85.6,0.3,0.0
0.0,0.4,0.0,0.0,6.0,0.0,47.3,6.4,40,56,142,300,4.7,54.8,32.3,65.2,3.2,65.2,6,300,97,203,5.5,0.4,86.5,82.0,0.2,0.0
0.0,0.4,0.0,0.0,6.0,0.2,47.3,6.4,40,56,142,300,4.7,54.8,32.3,65.2,3.2,65.2,6,300,97,203,5.5,0.4,86.5,82.0,0.2,0.0
0.0,0.4,0.0,0.0,6.0,0.4,47.3,6.4,40,56,142,300,4.7,54.8,32.3,65.2,3.2,65.2,6,300,97,203,5.5,0.4,86.5,82.0,0.2,0.0
0.0,0.4,0.0,0.0,6.0,0.6,47.3,6.4,40,56,142,300,4.7,54.8,32.3,65.2,3.2,65.2,6,300,97,203,5.5,0.4,86.5,82.0,0.2,0.0
0.0,0.4,1.0,0.2,3.0,0.0,47.3,6.7,38,56,142,300,7.7,54.0,32.0,21.2,5.7,26.8,6,300,90,210,5.8,0.6,86.6,84.3,0.2,0.0
0.0,0.4,1.0,0.6,0.0,0.2,47.3,6.8,36,54,142,300,5.7,52.7,34.8,24.7,4.5,26.0,6,300,98,202,5.0,0.4,86.3,82.5,0.1,0.0
1.0,0.4,0.0,0.4,3.0,0.2,47.0,1.1,46,48,141,300,24.7,50.0,20.7,42.8,17.5,41.5,6,300,83,217,3.1,0.4,90.5,90.9,1.0,0.0
1.0,0.0,1.0,0.0,3.0,0.4,47.0,3.0,42,50,141,300,20.0,57.3,28.2,48.5,13.7,42.5,6,300,97,203,5.1,0.5,87.8,88.2,0.7,0.0
0.0,0.6,0.0,0.6,3.0,0.0,47.0,3.3,42,50,141,300,6.3,55.8,30.2,16.0,5.0,20.5,6,300,84,216,4.6,0.5,88.5,85.3,0.3,0.0
1.0,0.0,0.0,0.6,3.0,0.4,47.0,3.5,44,52,141,300,20.0,54.2,27.5,47.2,14.2,39.7,6,300,93,207,5.1,0.5,88.0,88.5,0.7,0.0
1.0,0.0,1.0,0.0,3.0,0.6,47.0,3.5,42,52,141,300,20.7,53.3,23.0,48.7,12.8,40.3,6,300,90,210,5.4,0.5,88.2,88.5,0.8,0.0
1.0,0.0,0.0,0.0,3.0,0.6,47.0,3.9,40,52,141,300,21.7,50.8,25.3,52.5,14.3,42.7,6,300,98,202,4.8,0.5,88.4,89.0,0.8,0.0
1.0,0.4,1.0,0.0,3.0,0.0,47.0,3.9,42,54,141,300,19.7,54.7,19.8,51.2,16.0,40.7,6,300,76,224,3.9,0.5,90.1,90.1,1.0,0.0
2.0,0.2,1.0,0.0,3.0,0.0,47.0,3.9,40,52,141,300,22.3,49.3,18.7,45.2,16.0,39.7,6,300,78,222,3.3,0.4,90.9,91.0,1.0,0.0
1.0,0.0,1.0,0.6,0.0,0.2,47.0,4.1,42,52,141,300,17.0,54.3,25.8,31.7,13.3,33.7,6,300,82,218,5.5,0.5,87.4,87.2,0.8,0.0
1.0,0.2,1.0,0.6,3.0,0.2,47.0,4.3,42,54,141,300,17.3,48.5,21.8,49.7,11.8,44.3,6,300,83,217,4.3,0.4,89.8,90.0,0.7,0.0
0.0,0.4,0.0,0.0,0.0,0.0,47.0,4.5,42,54,141,300,5.7,52.7,33.7,54.2,4.3,41.8,6,300,102,198,5.8,0.5,86.5,82.1,0.2,0.0
0.0,0.6,1.0,0.4,0.0,0.0,47.0,5.0,38,52,141,300,7.7,55.8,29.8,50.5,5.7,49.0,6,300,87,213,4.5,0.4,88.5,86.9,0.3,0.0
1.0,0.2,0.0,0.6,0.0,0.6,47.0,5.0,38,52,141,300,17.3,51.7,23.8,52.5,12.5,40.8,6,300,87,213,4.5,0.4,89.5,90.2,0.7,0.0
0.0,0.6,0.0,0.2,3.0,0.2,47.0,5.2,40,52,141,300,10.7,51.5,27.7,37.0,7.5,32.2,6,300,86,214,4.5,0.5,88.9,88.4,0.4,0.0
2.0,0.0,1.0,0.2,3.0,0.2,47.0,5.2,40,54,141,300,21.0,60.5,19.3,53.0,16.5,36.0,6,300,79,221,3.7,0.5,90.8,91.3,1.1,0.0
0.0,0.4,1.0,0.0,3.0,0.0,47.0,5.8,40,56,141,300,10.7,55.3,33.5,29.3,7.0,42.7,6,300,98,202,5.2,0.5,86.8,85.7,0.3,0.0
1.0,0.4,0.0,0.2,6.0,0.0,47.0,5.8,36,52,141,300,18.0,56.8,20.3,43.8,13.8,27.0,6,300,82,218,3.7,0.4,90.4,90.1,0.8,0.0
1.0,0.4,0.0,0.2,6.0,0.2,47.0,5.8,36,52,141,300,18.0,56.8,20.3,43.8,13.8,27.0,6,300,82,218,3.7,0.4,90.4,90.1,0.8,0.0
1.0,0.4,0.0,0.2,6.0,0.4,47.0,5.8,36,52,141,300,18.0,56.8,20.3,43.8,13.8,27.0,6,300,82,218,3.7,0.4,90.4,90.1,0.8,0.0
1.0,0.4,0.0,0.2,6.0,0.6,47.0,5.8,36,52,141,300,18.0,56.8,20.3,43.8,13.8,27.0,6,300,82,218,3.7,0.4,90.4,90.1,0.8,0.0
1.0,0.4,0.0,0.6,0.0,0.2,47.0,5.8,36,52,141,300,21.7,55.5,18.3,49.5,16.3,41.5,6,300,77,223,3.6,0.4,90.5,90.7,1.1,0.0
1.0,0.6,0.0,0.2,0.0,0.0,47.0,6.2,40,56,141,300,20.7,55.7,18.2,66.8,14.0,47.8,6,300,84,216,3.6,0.5,90.7,91.2,1.0,0.0
2.0,0.2,0.0,0.0,0.0,0.0,47.0,6.5,40,58,141,300,20.3,52.3,17.8,60.2,14.0,39.0,6,300,85,215,3.4,0.4,90.7,90.5,0.9,0.0
1.0,0.0,0.0,0.6,0.0,0.6,47.0,6.7,40,56,141,300,18.0,56.8,26.8,43.0,11.7,39.5,6,300,92,208,4.6,0.4,88.1,88.2,0.7,0.0
1.0,0.0,1.0,0.6,3.0,0.0,47.0,7.2,34,54,141,300,22.0,55.5,26.5,45.7,14.5,46.5,6,300,92,208,4.6,0.5,87.7,88.0,0.7,0.0
1.0,0.6,1.0,0.4,0.0,0.4,47.0,8.9,36,56,141,300,23.7,57.2,17.7,43.0,20.3,34.0,6,300,77,223,3.6,0.4,90.8,91.4,1.0,0.0
1.0,0.4,0.0,0.4,0.0,0.2,46.7,1.0,46,48,140,300,19.3,52.7,19.3,60.5,15.2,42.0,6,300,81,219,3.9,0.4,90.2,90.5,0.9,0.0
0.0,0.6,0.0,0.2,0.0,0.4,46.7,3.0,44,52,140,300,11.0,54.8,28.7,62.3,6.5,51.7,6,300,96,204,4.4,0.4,88.6,87.1,0.4,0.0
1.0,0.4,0.0,0.4,0.0,0.0,46.7,3.3,42,50,140,300,18.3,49.7,22.5,41.5,12.7,44.2,6,300,78,222,3.5,0.4,90.3,90.2,1.0,0.0
1.0,0.4,1.0,0.4,0.0,0.2,46.7,3.3,42,50,140,300,20.0,56.7,19.2,51.3,14.7,40.0,6,300,76,224,3.7,0.4,90.5,90.8,0.9,0.0
0.0,0.4,0.0,0.2,3.0,0.0,46.7,3.5,42,52,140,300,10.0,55.2,29.2,44.0,6.3,41.0,6,300,90,210,5.9,0.6,86.9,85.9,0.4,0.0
0.0,0.6,1.0,0.4,0.0,0.6,46.7,3.5,42,52,140,300,8.3,57.7,29.5,41.2,6.2,41.2,6,300,88,212,4.4,0.4,88.5,86.3,0.3,0.0
1.0,0.2,0.0,0.0,0.0,0.6,46.7,3.5,42,52,140,300,14.3,55.5,20.8,62.0,11.5,32.0,6,300,82,218,4.7,0.5,89.1,88.6,0.6,0.0
1.0,0.6,0.0,0.6,3.0,0.0,46.7,3.5,42,52,140,300,19.3,58.3,21.8,45.5,15.0,37.0,6,300,79,221,3.6,0.5,91.0,91.1,0.9,0.0
2.0,0.2,1.0,0.0,0.0,0.4,46.7,3.5,40,50,140,300,22.7,55.5,18.2,53.3,18.5,39.2,6,300,82,218,3.2,0.4,90.8,91.1,1.1,0.0
1.0,0.2,1.0,0.4,0.0,0.2,46.7,3.7,40,50,140,300,19.3,49.7,23.0,51.7,16.2,34.8,6,300,84,216,4.1,0.4,89.3,89.4,0.8,0.0
1.0,0.2,0.0,0.2,3.0,0.2,46.7,3.7,40,50,140,300,16.3,51.0,23.7,59.7,10.2,44.0,6,300,89,211,4.1,0.3,89.6,89.8,0.7,0.0
1.0,0.2,0.0,0.4,3.0,0.2,46.7,3.7,42,50,140,300,19.3,54.0,26.0,48.7,14.3,40.2,6,300,92,208,4.3,0.3,89.3,89.5,0.8,0.0
2.0,0.4,1.0,0.4,3.0,0.4,46.7,3.7,42,52,140,300,27.3,55.8,15.7,54.0,19.3,52.7,6,300,75,225,3.2,0.5,91.5,92.6,1.5,0.0
0.0,0.4,0.0,0.6,0.0,0.2,46.7,3.9,42,52,140,300,8.0,47.0,33.3,35.5,5.0,55.2,6,300,95,205,4.9,0.4,86.3,83.5,0.2,0.0
