tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
0.0,0.6,0.0,0.4,0.0,0.6,58.7,5.5,50,66,176,300,24.3,53.7,37.3,68.5,10.0,58.5,6,300,140,160,0.9,0.0,90.5,86.7,0.5,0.0
0.0,0.6,0.0,0.4,3.0,0.0,58.7,5.5,50,66,176,300,24.3,53.7,37.3,68.5,10.0,58.5,6,300,140,160,0.9,0.0,90.5,86.7,0.6,0.0
0.0,0.6,0.0,0.4,3.0,0.2,58.7,5.5,50,66,176,300,24.3,53.7,37.3,68.5,10.0,58.5,6,300,140,160,0.9,0.0,90.5,86.7,0.5,0.0
0.0,0.6,0.0,0.4,3.0,0.4,58.7,5.5,50,66,176,300,24.3,53.7,37.3,68.5,10.0,58.5,6,300,140,160,0.9,0.0,90.5,86.7,0.5,0.0
0.0,0.6,0.0,0.4,3.0,0.6,58.7,5.5,50,66,176,300,24.3,53.7,37.3,68.5,10.0,58.5,6,300,140,160,0.9,0.0,90.6,86.7,0.5,0.0
0.0,0.6,0.0,0.4,6.0,0.0,58.7,5.5,50,66,176,300,24.3,53.7,37.3,68.5,10.0,58.5,6,300,140,160,0.9,0.0,90.5,86.7,0.6,0.0
0.0,0.6,0.0,0.4,6.0,0.2,58.7,5.5,50,66,176,300,24.3,53.7,37.3,68.5,10.0,58.5,6,300,140,160,0.9,0.0,90.5,86.7,0.5,0.0
0.0,0.6,0.0,0.4,6.0,0.6,58.7,5.5,50,66,176,300,24.3,53.7,37.3,68.5,10.0,58.5,6,300,140,160,0.9,0.0,90.5,86.7,0.5,0.0
0.0,0.4,1.0,0.2,0.0,0.4,58.7,6.3,46,62,176,300,27.0,55.5,48.2,60.2,12.8,58.2,6,300,153,147,0.9,0.0,89.3,85.6,0.6,0.0
0.0,0.4,0.0,0.6,0.0,0.4,58.3,1.5,56,60,175,300,26.7,55.5,42.8,64.2,12.0,54.3,6,300,150,150,0.9,0.0,89.4,85.1,0.6,0.0
0.0,0.4,1.0,0.0,0.0,0.4,58.3,3.2,54,62,175,300,27.3,49.7,46.8,60.3,11.3,57.5,6,300,154,146,1.0,0.0,88.6,84.8,0.6,0.0
1.0,0.0,0.0,0.0,0.0,0.0,58.3,3.4,54,62,175,300,41.0,55.5,34.2,66.2,23.3,56.8,6,300,154,146,1.0,0.0,90.1,89.6,0.9,0.0
1.0,0.0,0.0,0.0,3.0,0.2,58.3,3.4,54,62,175,300,41.0,55.5,34.2,66.2,23.3,56.8,6,300,154,146,1.0,0.0,90.1,89.6,0.9,0.0
1.0,0.0,0.0,0.0,6.0,0.2,58.3,3.4,54,62,175,300,41.0,55.5,34.2,66.2,23.3,56.8,6,300,154,146,1.0,0.0,90.1,89.7,0.8,0.0
1.0,0.0,0.0,0.0,6.0,0.4,58.3,3.4,54,62,175,300,41.0,55.5,34.2,66.2,23.3,56.8,6,300,154,146,1.0,0.0,90.1,89.6,0.9,0.0
1.0,0.0,0.0,0.0,0.0,0.6,58.3,3.4,54,62,175,300,41.0,55.5,34.2,66.2,23.3,56.8,6,300,154,146,1.0,0.0,90.1,89.6,0.9,0.0
1.0,0.0,0.0,0.0,3.0,0.0,58.3,3.4,54,62,175,300,41.0,55.5,34.2,66.2,23.3,56.8,6,300,154,146,1.0,0.0,90.1,89.6,0.8,0.0
1.0,0.0,0.0,0.0,3.0,0.4,58.3,3.4,54,62,175,300,41.0,55.5,34.2,66.2,23.3,56.8,6,300,154,146,1.0,0.0,90.1,89.6,0.9,0.0
1.0,0.0,0.0,0.0,3.0,0.6,58.3,3.4,54,62,175,300,41.0,55.5,34.2,66.2,23.3,56.8,6,300,154,146,1.0,0.0,90.1,89.6,0.9,0.0
1.0,0.0,0.0,0.0,6.0,0.0,58.3,3.4,54,62,175,300,41.0,55.5,34.2,66.2,23.3,56.8,6,300,154,146,1.0,0.0,90.1,89.6,0.9,0.0
1.0,0.0,0.0,0.0,6.0,0.6,58.3,3.4,54,62,175,300,41.0,55.5,34.2,66.2,23.3,56.8,6,300,154,146,1.0,0.0,90.1,89.6,0.9,0.0
1.0,0.4,0.0,0.4,0.0,0.4,58.3,4.3,52,64,175,300,38.7,62.0,26.0,58.8,25.0,51.8,6,300,131,169,0.9,0.0,91.2,90.8,0.9,0.0
1.0,0.4,1.0,0.2,0.0,0.4,58.3,5.9,52,68,175,300,39.0,68.2,25.3,49.5,25.8,50.3,6,300,115,185,0.8,0.0,91.0,89.8,1.0,0.0
1.0,0.2,1.0,0.4,0.0,0.4,58.3,6.7,52,70,175,300,40.0,59.0,29.7,48.7,26.3,53.5,6,300,120,180,0.8,0.0,90.4,90.4,1.1,0.0
1.0,0.0,1.0,0.6,0.0,0.2,58.3,7.7,48,70,175,300,38.0,60.2,38.0,45.2,28.3,46.7,6,300,126,174,0.8,0.0,89.9,89.4,1.0,0.0
1.0,0.0,1.0,0.2,0.0,0.0,58.3,7.9,48,68,175,300,39.0,62.8,34.7,55.5,20.8,59.3,6,300,134,166,0.9,0.0,90.2,89.6,0.9,0.0
1.0,0.0,1.0,0.2,0.0,0.6,58.3,7.9,48,68,175,300,39.0,62.8,34.7,55.5,20.8,59.3,6,300,134,166,0.9,0.0,90.2,89.6,0.9,0.0
1.0,0.0,1.0,0.2,3.0,0.0,58.3,7.9,48,68,175,300,39.0,62.8,34.7,55.5,20.8,59.3,6,300,134,166,0.9,0.0,90.2,89.6,0.9,0.0
1.0,0.0,1.0,0.2,3.0,0.2,58.3,7.9,48,68,175,300,39.0,62.8,34.7,55.5,20.8,59.3,6,300,134,166,0.9,0.0,90.2,89.6,0.9,0.0
1.0,0.0,1.0,0.2,3.0,0.4,58.3,7.9,48,68,175,300,39.0,62.8,34.7,55.5,20.8,59.3,6,300,134,166,0.9,0.0,90.2,89.6,0.9,0.0
1.0,0.0,1.0,0.2,3.0,0.6,58.3,7.9,48,68,175,300,39.0,62.8,34.7,55.5,20.8,59.3,6,300,134,166,0.9,0.0,90.2,89.6,0.9,0.0
1.0,0.0,1.0,0.2,6.0,0.0,58.3,7.9,48,68,175,300,39.0,62.8,34.7,55.5,20.8,59.3,6,300,134,166,0.9,0.0,90.2,89.6,0.9,0.0
1.0,0.0,1.0,0.2,6.0,0.2,58.3,7.9,48,68,175,300,39.0,62.8,34.7,55.5,20.8,59.3,6,300,134,166,0.9,0.0,90.2,89.6,0.9,0.0
1.0,0.0,1.0,0.2,6.0,0.6,58.3,7.9,48,68,175,300,39.0,62.8,34.7,55.5,20.8,59.3,6,300,134,166,0.9,0.0,90.2,89.6,0.9,0.0
1.0,0.0,1.0,0.2,6.0,0.4,58.3,7.9,48,68,175,300,39.0,62.8,34.7,55.5,20.8,59.3,6,300,134,166,0.9,0.0,90.2,89.6,0.9,0.0
0.0,0.6,1.0,0.6,0.0,0.2,58.0,2.5,56,62,174,300,25.3,66.3,39.7,54.5,11.5,49.7,6,300,135,165,0.9,0.0,90.8,87.3,0.6,0.0
2.0,0.0,1.0,0.4,0.0,0.4,58.0,3.1,54,62,174,300,39.3,57.0,25.5,51.5,25.3,53.3,6,300,114,186,0.8,0.0,91.2,91.5,1.1,0.0
0.0,0.4,0.0,0.0,0.0,0.2,58.0,3.3,54,62,174,300,28.7,47.7,42.5,77.0,10.3,73.7,6,300,156,144,0.9,0.0,89.5,86.2,0.6,0.0
0.0,0.4,0.0,0.6,0.0,0.2,58.0,3.6,52,62,174,300,23.0,53.7,42.5,69.5,9.3,57.7,6,300,149,151,0.9,0.0,89.1,83.1,0.5,0.0
0.0,0.6,1.0,0.2,0.0,0.2,58.0,4.2,50,62,174,300,26.3,61.7,38.7,56.0,10.5,54.3,6,300,135,165,0.9,0.0,90.8,88.0,0.6,0.0
0.0,0.6,0.0,0.2,0.0,0.2,58.0,4.6,54,64,174,300,26.7,53.2,34.5,65.7,9.7,57.3,6,300,137,163,1.0,0.0,91.0,88.3,0.7,0.0
0.0,0.6,0.0,0.6,0.0,0.0,58.0,4.7,50,64,174,300,26.7,56.3,35.2,58.5,11.2,58.5,6,300,129,171,0.9,0.0,90.1,86.6,0.6,0.0
0.0,0.6,0.0,0.6,0.0,0.4,58.0,4.7,52,64,174,300,27.0,65.2,36.7,64.3,11.8,53.7,6,300,140,160,0.8,0.0,90.4,86.4,0.5,0.0
0.0,0.6,0.0,0.6,0.0,0.6,58.0,4.7,50,64,174,300,26.7,56.3,35.2,58.5,11.2,58.5,6,300,129,171,0.9,0.0,90.1,86.6,0.6,0.0
0.0,0.6,0.0,0.6,3.0,0.0,58.0,4.7,50,64,174,300,26.7,56.3,35.2,58.5,11.2,58.5,6,300,129,171,0.9,0.0,90.1,86.6,0.6,0.0
0.0,0.6,0.0,0.6,3.0,0.2,58.0,4.7,50,64,174,300,26.7,56.3,35.2,58.5,11.2,58.5,6,300,129,171,0.9,0.0,90.1,86.6,0.6,0.0
0.0,0.6,0.0,0.6,3.0,0.4,58.0,4.7,50,64,174,300,26.7,56.3,35.2,58.5,11.2,58.5,6,300,129,171,0.9,0.0,90.1,86.6,0.6,0.0
0.0,0.6,0.0,0.6,3.0,0.6,58.0,4.7,50,64,174,300,26.7,56.3,35.2,58.5,11.2,58.5,6,300,129,171,0.9,0.0,90.1,86.6,0.6,0.0
0.0,0.6,0.0,0.6,6.0,0.0,58.0,4.7,50,64,174,300,26.7,56.3,35.2,58.5,11.2,58.5,6,300,129,171,0.9,0.0,90.1,86.6,0.6,0.0
0.0,0.6,0.0,0.6,6.0,0.2,58.0,4.7,50,64,174,300,26.7,56.3,35.2,58.5,11.2,58.5,6,300,129,171,0.9,0.0,90.1,86.6,0.6,0.0
0.0,0.6,0.0,0.6,6.0,0.4,58.0,4.7,50,64,174,300,26.7,56.3,35.2,58.5,11.2,58.5,6,300,129,171,0.9,0.0,90.1,86.6,0.6,0.0
0.0,0.6,0.0,0.6,6.0,0.6,58.0,4.7,50,64,174,300,26.7,56.3,35.2,58.5,11.2,58.5,6,300,129,171,0.9,0.0,90.1,86.6,0.6,0.0
0.0,0.4,0.0,0.2,0.0,0.4,58.0,5.2,50,64,174,300,27.3,46.3,42.2,67.3,11.5,58.7,6,300,151,149,1.0,0.0,89.3,86.8,0.5,0.0
2.0,0.2,1.0,0.4,0.0,0.4,58.0,6.1,52,66,174,300,39.7,66.0,19.7,45.5,28.7,49.8,6,300,100,200,0.9,0.0,91.9,91.7,1.2,0.0
2.0,0.6,1.0,0.4,0.0,0.2,58.0,6.3,48,66,174,300,39.0,62.0,19.3,57.2,22.8,57.7,6,300,110,190,0.8,0.0,92.0,92.4,1.2,0.0
0.0,0.4,0.0,0.4,0.0,0.6,58.0,6.9,52,70,174,300,21.7,56.0,48.5,68.2,9.5,57.3,6,300,159,141,0.9,0.0,88.8,83.8,0.5,0.0
0.0,0.2,0.0,0.2,0.0,0.2,58.0,7.0,50,68,174,300,13.3,43.7,52.8,76.7,5.3,71.0,6,300,165,135,1.0,0.0,86.0,74.4,0.3,0.0
2.0,0.2,0.0,0.6,0.0,0.0,57.7,1.5,56,60,173,300,38.7,65.3,21.2,60.5,25.3,55.5,6,300,120,180,0.9,0.0,91.1,91.1,1.1,0.0
2.0,0.2,0.0,0.6,0.0,0.6,57.7,1.5,56,60,173,300,38.7,65.3,21.2,60.5,25.3,55.5,6,300,120,180,0.9,0.0,91.1,91.1,1.1,0.0
2.0,0.2,0.0,0.6,3.0,0.0,57.7,1.5,56,60,173,300,38.7,65.3,21.2,60.5,25.3,55.5,6,300,120,180,0.8,0.0,91.1,91.1,1.1,0.0
2.0,0.2,0.0,0.6,3.0,0.2,57.7,1.5,56,60,173,300,38.7,65.3,21.2,60.5,25.3,55.5,6,300,120,180,0.8,0.0,91.1,91.1,1.1,0.0
2.0,0.2,0.0,0.6,3.0,0.4,57.7,1.5,56,60,173,300,38.7,65.3,21.2,60.5,25.3,55.5,6,300,120,180,0.8,0.0,91.1,91.1,1.1,0.0
2.0,0.2,0.0,0.6,3.0,0.6,57.7,1.5,56,60,173,300,38.7,65.3,21.2,60.5,25.3,55.5,6,300,120,180,0.8,0.0,91.1,91.1,1.1,0.0
2.0,0.2,0.0,0.6,6.0,0.0,57.7,1.5,56,60,173,300,38.7,65.3,21.2,60.5,25.3,55.5,6,300,120,180,0.9,0.0,91.1,91.1,1.1,0.0
2.0,0.2,0.0,0.6,6.0,0.2,57.7,1.5,56,60,173,300,38.7,65.3,21.2,60.5,25.3,55.5,6,300,120,180,0.8,0.0,91.1,91.1,1.1,0.0
2.0,0.2,0.0,0.6,6.0,0.4,57.7,1.5,56,60,173,300,38.7,65.3,21.2,60.5,25.3,55.5,6,300,120,180,0.9,0.0,91.1,91.1,1.1,0.0
2.0,0.2,0.0,0.6,6.0,0.6,57.7,1.5,56,60,173,300,38.7,65.3,21.2,60.5,25.3,55.5,6,300,120,180,0.9,0.0,91.1,91.1,1.1,0.0
0.0,0.4,1.0,0.4,0.0,0.6,57.7,2.9,54,62,173,300,21.7,54.5,47.2,63.0,9.7,56.2,6,300,154,146,1.0,0.0,88.9,83.8,0.5,0.0
1.0,0.6,1.0,0.0,0.0,0.0,57.7,3.7,52,62,173,300,37.7,60.8,24.2,54.0,23.5,51.2,6,300,118,182,0.8,0.0,91.0,91.0,1.1,0.0
1.0,0.6,1.0,0.0,0.0,0.6,57.7,3.7,52,62,173,300,37.7,60.8,24.2,54.0,23.5,51.2,6,300,118,182,0.8,0.0,91.0,91.0,1.1,0.0
1.0,0.6,1.0,0.0,3.0,0.0,57.7,3.7,52,62,173,300,37.7,60.8,24.2,54.0,23.5,51.2,6,300,118,182,0.8,0.0,91.0,91.0,1.1,0.0
1.0,0.6,1.0,0.0,3.0,0.2,57.7,3.7,52,62,173,300,37.7,60.8,24.2,54.0,23.5,51.2,6,300,118,182,0.8,0.0,91.0,91.0,1.1,0.0
1.0,0.6,1.0,0.0,3.0,0.4,57.7,3.7,52,62,173,300,37.7,60.8,24.2,54.0,23.5,51.2,6,300,118,182,0.8,0.0,91.0,91.0,1.1,0.0
1.0,0.6,1.0,0.0,3.0,0.6,57.7,3.7,52,62,173,300,37.7,60.8,24.2,54.0,23.5,51.2,6,300,118,182,0.8,0.0,91.0,91.0,1.1,0.0
1.0,0.6,1.0,0.0,6.0,0.0,57.7,3.7,52,62,173,300,37.7,60.8,24.2,54.0,23.5,51.2,6,300,118,182,0.8,0.0,91.0,91.0,1.1,0.0
1.0,0.6,1.0,0.0,6.0,0.2,57.7,3.7,52,62,173,300,37.7,60.8,24.2,54.0,23.5,51.2,6,300,118,182,0.8,0.0,91.0,91.0,1.1,0.0
1.0,0.6,1.0,0.0,6.0,0.4,57.7,3.7,52,62,173,300,37.7,60.8,24.2,54.0,23.5,51.2,6,300,118,182,0.8,0.0,91.0,91.0,1.1,0.0
1.0,0.6,1.0,0.0,6.0,0.6,57.7,3.7,52,62,173,300,37.7,60.8,24.2,54.0,23.5,51.2,6,300,118,182,0.8,0.0,91.0,91.0,1.1,0.0
1.0,0.4,0.0,0.2,0.0,0.4,57.7,3.9,54,64,173,300,39.3,58.3,20.8,56.8,27.3,50.5,6,300,121,179,0.9,0.0,90.5,90.5,1.0,0.0
0.0,0.6,1.0,0.0,0.0,0.2,57.7,4.3,52,64,173,300,24.0,60.3,35.8,58.2,10.0,52.2,6,300,130,170,0.9,0.0,90.4,86.2,0.6,0.0
2.0,0.4,1.0,0.2,0.0,0.4,57.7,4.3,50,62,173,300,43.3,57.7,23.5,52.3,34.0,51.7,6,300,117,183,0.7,0.0,91.6,92.1,1.1,0.0
2.0,0.0,0.0,0.4,0.0,0.0,57.7,4.6,50,62,173,300,38.3,59.3,22.8,59.0,26.0,52.5,6,300,122,178,0.9,0.0,90.6,90.1,1.1,0.0
2.0,0.0,0.0,0.4,0.0,0.6,57.7,4.6,50,62,173,300,38.3,59.3,22.8,59.0,26.0,52.5,6,300,122,178,0.9,0.0,90.6,90.1,1.1,0.0
2.0,0.0,0.0,0.4,3.0,0.0,57.7,4.6,50,62,173,300,38.3,59.3,22.8,59.0,26.0,52.5,6,300,122,178,0.9,0.0,90.6,90.1,1.1,0.0
2.0,0.0,0.0,0.4,3.0,0.2,57.7,4.6,50,62,173,300,38.3,59.3,22.8,59.0,26.0,52.5,6,300,122,178,0.9,0.0,90.6,90.1,1.1,0.0
2.0,0.0,0.0,0.4,3.0,0.4,57.7,4.6,50,62,173,300,38.3,59.3,22.8,59.0,26.0,52.5,6,300,122,178,0.9,0.0,90.6,90.1,1.1,0.0
2.0,0.0,0.0,0.4,3.0,0.6,57.7,4.6,50,62,173,300,38.3,59.3,22.8,59.0,26.0,52.5,6,300,122,178,0.9,0.0,90.6,90.1,1.1,0.0
2.0,0.0,0.0,0.4,6.0,0.0,57.7,4.6,50,62,173,300,38.3,59.3,22.8,59.0,26.0,52.5,6,300,122,178,0.9,0.0,90.6,90.1,1.1,0.0
2.0,0.0,0.0,0.4,6.0,0.2,57.7,4.6,50,62,173,300,38.3,59.3,22.8,59.0,26.0,52.5,6,300,122,178,0.9,0.0,90.6,90.1,1.1,0.0
2.0,0.0,0.0,0.4,6.0,0.4,57.7,4.6,50,62,173,300,38.3,59.3,22.8,59.0,26.0,52.5,6,300,122,178,0.9,0.0,90.6,90.1,1.1,0.0
2.0,0.0,0.0,0.4,6.0,0.6,57.7,4.6,50,62,173,300,38.3,59.3,22.8,59.0,26.0,52.5,6,300,122,178,0.9,0.0,90.6,90.1,1.1,0.0
2.0,0.6,1.0,0.0,0.0,0.2,57.7,6.1,48,66,173,300,40.0,59.3,17.7,61.2,24.5,54.8,6,300,120,180,0.8,0.0,92.2,92.6,1.1,0.0
2.0,0.4,1.0,0.6,0.0,0.0,57.7,6.6,52,70,173,300,41.7,59.3,25.2,44.5,29.7,51.3,6,300,107,193,0.7,0.0,91.5,91.7,1.2,0.0
2.0,0.4,1.0,0.6,0.0,0.6,57.7,6.6,52,70,173,300,41.7,59.3,25.2,44.5,29.7,51.3,6,300,107,193,0.7,0.0,91.5,91.7,1.2,0.0
2.0,0.4,1.0,0.6,3.0,0.0,57.7,6.6,52,70,173,300,41.7,59.3,25.2,44.5,29.7,51.3,6,300,107,193,0.7,0.0,91.5,91.7,1.2,0.0
2.0,0.4,1.0,0.6,3.0,0.2,57.7,6.6,52,70,173,300,41.7,59.3,25.2,44.5,29.7,51.3,6,300,107,193,0.7,0.0,91.6,91.7,1.2,0.0
2.0,0.4,1.0,0.6,3.0,0.4,57.7,6.6,52,70,173,300,41.7,59.3,25.2,44.5,29.7,51.3,6,300,107,193,0.7,0.0,91.5,91.7,1.2,0.0
2.0,0.4,1.0,0.6,3.0,0.6,57.7,6.6,52,70,173,300,41.7,59.3,25.2,44.5,29.7,51.3,6,300,107,193,0.7,0.0,91.5,91.7,1.2,0.0
2.0,0.4,1.0,0.6,6.0,0.0,57.7,6.6,52,70,173,300,41.7,59.3,25.2,44.5,29.7,51.3,6,300,107,193,0.7,0.0,91.5,91.7,1.2,0.0
2.0,0.4,1.0,0.6,6.0,0.2,57.7,6.6,52,70,173,300,41.7,59.3,25.2,44.5,29.7,51.3,6,300,107,193,0.7,0.0,91.5,91.7,1.2,0.0
2.0,0.4,1.0,0.6,6.0,0.4,57.7,6.6,52,70,173,300,41.7,59.3,25.2,44.5,29.7,51.3,6,300,107,193,0.7,0.0,91.5,91.7,1.2,0.0
2.0,0.4,1.0,0.6,6.0,0.6,57.7,6.6,52,70,173,300,41.7,59.3,25.2,44.5,29.7,51.3,6,300,107,193,0.7,0.0,91.5,91.7,1.2,0.0
1.0,0.2,0.0,0.6,0.0,0.4,57.7,7.1,44,62,173,300,38.0,50.5,34.8,49.2,27.5,50.7,6,300,124,176,0.8,0.0,90.4,90.5,1.0,0.0
0.0,0.4,0.0,0.2,0.0,0.2,57.7,7.3,46,66,173,300,25.0,49.2,41.5,76.3,9.5,67.0,6,300,152,148,0.9,0.0,89.3,85.4,0.5,0.0
1.0,0.2,1.0,0.0,0.0,0.0,57.3,2.7,54,62,172,300,38.3,58.0,33.7,58.8,22.7,56.7,6,300,137,163,0.8,0.0,90.0,89.7,0.9,0.0
1.0,0.2,1.0,0.0,3.0,0.0,57.3,2.7,54,62,172,300,38.3,58.0,33.7,58.8,22.7,56.7,6,300,137,163,0.8,0.0,90.0,89.7,0.9,0.0
1.0,0.2,1.0,0.0,3.0,0.2,57.3,2.7,54,62,172,300,38.3,58.0,33.7,58.8,22.7,56.7,6,300,137,163,0.8,0.0,90.0,89.7,0.9,0.0
1.0,0.2,1.0,0.0,3.0,0.6,57.3,2.7,54,62,172,300,38.3,58.0,33.7,58.8,22.7,56.7,6,300,137,163,0.8,0.0,90.0,89.7,0.9,0.0
1.0,0.2,1.0,0.0,6.0,0.0,57.3,2.7,54,62,172,300,38.3,58.0,33.7,58.8,22.7,56.7,6,300,137,163,0.8,0.0,90.0,89.7,0.9,0.0
1.0,0.2,1.0,0.0,6.0,0.4,57.3,2.7,54,62,172,300,38.3,58.0,33.7,58.8,22.7,56.7,6,300,137,163,0.8,0.0,90.0,89.7,0.9,0.0
1.0,0.2,1.0,0.0,6.0,0.6,57.3,2.7,54,62,172,300,38.3,58.0,33.7,58.8,22.7,56.7,6,300,137,163,0.8,0.0,90.0,89.7,0.9,0.0
1.0,0.2,1.0,0.0,0.0,0.6,57.3,2.7,54,62,172,300,38.3,58.0,33.7,58.8,22.7,56.7,6,300,137,163,0.8,0.0,90.0,89.7,0.9,0.0
1.0,0.2,1.0,0.0,3.0,0.4,57.3,2.7,54,62,172,300,38.3,58.0,33.7,58.8,22.7,56.7,6,300,137,163,0.8,0.0,90.0,89.7,0.9,0.0
1.0,0.2,1.0,0.0,6.0,0.2,57.3,2.7,54,62,172,300,38.3,58.0,33.7,58.8,22.7,56.7,6,300,137,163,0.8,0.0,90.0,89.7,0.9,0.0
0.0,0.4,1.0,0.0,0.0,0.6,57.3,3.0,52,60,172,300,25.7,49.0,47.2,64.2,11.2,62.2,6,300,156,144,1.0,0.0,88.9,85.2,0.5,0.0
1.0,0.0,0.0,0.2,0.0,0.2,57.3,3.3,54,62,172,300,40.0,56.7,33.7,59.8,26.0,55.2,6,300,141,159,0.9,0.0,90.1,90.0,0.9,0.0
0.0,0.6,0.0,0.2,0.0,0.4,57.3,3.9,50,60,172,300,28.3,53.2,34.2,69.7,10.0,63.5,6,300,139,161,0.9,0.0,90.7,87.4,0.6,0.0
2.0,0.6,0.0,0.0,0.0,0.0,57.3,5.5,52,66,172,300,38.0,64.0,18.3,65.2,20.5,58.7,6,300,121,179,0.8,0.0,91.4,90.8,1.0,0.0
2.0,0.6,0.0,0.0,0.0,0.6,57.3,5.5,52,66,172,300,38.0,64.0,18.3,65.2,20.5,58.7,6,300,121,179,0.8,0.0,91.4,90.8,1.0,0.0
2.0,0.6,0.0,0.0,3.0,0.0,57.3,5.5,52,66,172,300,38.0,64.0,18.3,65.2,20.5,58.7,6,300,121,179,0.8,0.0,91.4,90.8,1.0,0.0
2.0,0.6,0.0,0.0,3.0,0.2,57.3,5.5,52,66,172,300,38.0,64.0,18.3,65.2,20.5,58.7,6,300,121,179,0.8,0.0,91.4,90.8,1.0,0.0
2.0,0.6,0.0,0.0,3.0,0.4,57.3,5.5,52,66,172,300,38.0,64.0,18.3,65.2,20.5,58.7,6,300,121,179,0.8,0.0,91.4,90.8,1.0,0.0
2.0,0.6,0.0,0.0,3.0,0.6,57.3,5.5,52,66,172,300,38.0,64.0,18.3,65.2,20.5,58.7,6,300,121,179,0.8,0.0,91.4,90.8,1.0,0.0
2.0,0.6,0.0,0.0,6.0,0.0,57.3,5.5,52,66,172,300,38.0,64.0,18.3,65.2,20.5,58.7,6,300,121,179,0.8,0.0,91.4,90.8,1.0,0.0
2.0,0.6,0.0,0.0,6.0,0.2,57.3,5.5,52,66,172,300,38.0,64.0,18.3,65.2,20.5,58.7,6,300,121,179,0.8,0.0,91.4,90.8,1.0,0.0
2.0,0.6,0.0,0.0,6.0,0.4,57.3,5.5,52,66,172,300,38.0,64.0,18.3,65.2,20.5,58.7,6,300,121,179,0.8,0.0,91.4,90.8,1.0,0.0
2.0,0.6,0.0,0.0,6.0,0.6,57.3,5.5,52,66,172,300,38.0,64.0,18.3,65.2,20.5,58.7,6,300,121,179,0.8,0.0,91.4,90.8,1.0,0.0
1.0,0.4,1.0,0.4,0.0,0.6,57.3,5.6,48,64,172,300,37.3,56.3,21.8,54.0,21.7,55.8,6,300,112,188,0.8,0.0,91.3,90.8,1.1,0.0
1.0,0.4,1.0,0.4,3.0,0.0,57.3,5.6,48,64,172,300,37.3,56.3,21.8,54.0,21.7,55.8,6,300,112,188,0.8,0.0,91.3,90.8,1.1,0.0
1.0,0.4,1.0,0.4,3.0,0.2,57.3,5.6,48,64,172,300,37.3,56.3,21.8,54.0,21.7,55.8,6,300,112,188,0.8,0.0,91.3,90.8,1.1,0.0
1.0,0.4,1.0,0.4,3.0,0.4,57.3,5.6,48,64,172,300,37.3,56.3,21.8,54.0,21.7,55.8,6,300,112,188,0.8,0.0,91.3,90.8,1.1,0.0
1.0,0.4,1.0,0.4,3.0,0.6,57.3,5.6,48,64,172,300,37.3,56.3,21.8,54.0,21.7,55.8,6,300,112,188,0.8,0.0,91.3,90.8,1.1,0.0
1.0,0.4,1.0,0.4,6.0,0.0,57.3,5.6,48,64,172,300,37.3,56.3,21.8,54.0,21.7,55.8,6,300,112,188,0.8,0.0,91.3,90.8,1.1,0.0
1.0,0.4,1.0,0.4,6.0,0.4,57.3,5.6,48,64,172,300,37.3,56.3,21.8,54.0,21.7,55.8,6,300,112,188,0.8,0.0,91.3,90.8,1.1,0.0
1.0,0.4,1.0,0.4,0.0,0.0,57.3,5.6,48,64,172,300,37.3,56.3,21.8,54.0,21.7,55.8,6,300,112,188,0.8,0.0,91.3,90.8,1.1,0.0
1.0,0.4,1.0,0.4,6.0,0.2,57.3,5.6,48,64,172,300,37.3,56.3,21.8,54.0,21.7,55.8,6,300,112,188,0.8,0.0,91.3,90.8,1.1,0.0
1.0,0.4,1.0,0.4,6.0,0.6,57.3,5.6,48,64,172,300,37.3,56.3,21.8,54.0,21.7,55.8,6,300,112,188,0.8,0.0,91.3,90.8,1.1,0.0
0.0,0.6,1.0,0.6,0.0,0.4,57.3,5.8,50,66,172,300,22.7,66.3,37.2,55.0,9.8,48.7,6,300,129,171,0.9,0.0,90.0,85.1,0.6,0.0
2.0,0.0,1.0,0.0,0.0,0.4,57.3,6.2,50,68,172,300,37.7,59.2,24.7,58.8,22.0,54.7,6,300,123,177,0.8,0.0,90.9,91.2,1.0,0.0
2.0,0.2,0.0,0.6,0.0,0.2,57.3,7.4,50,66,172,300,36.3,65.3,22.0,57.5,23.2,53.7,6,300,115,185,0.8,0.0,91.1,90.8,1.0,0.0
0.0,0.4,1.0,0.2,0.0,0.0,57.0,2.4,54,60,171,300,23.3,60.0,46.5,66.5,8.5,67.8,6,300,155,145,0.9,0.0,88.8,83.7,0.5,0.0
0.0,0.4,1.0,0.2,3.0,0.0,57.0,2.4,54,60,171,300,23.3,60.0,46.5,66.5,8.5,67.8,6,300,155,145,0.9,0.0,88.8,83.7,0.5,0.0
0.0,0.4,1.0,0.2,3.0,0.2,57.0,2.4,54,60,171,300,23.3,60.0,46.5,66.5,8.5,67.8,6,300,155,145,0.9,0.0,88.8,83.7,0.5,0.0
