tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.0,0.2,1.0,0.2,6.0,0.6,37.3,4.5,32,42,112,300,18.3,42.7,11.0,14.2,20.7,8.0,6,300,36,264,67.7,2.8,72.9,75.0,1.4,0.0
1.0,0.6,0.0,0.2,3.0,0.4,37.3,4.7,32,42,112,300,21.3,51.8,10.0,22.3,24.2,12.3,6,300,38,262,61.3,2.4,74.2,76.8,2.0,0.0
2.0,0.4,1.0,0.2,6.0,0.0,37.3,4.7,30,44,112,300,18.7,47.0,10.0,24.3,19.0,17.2,6,300,41,259,54.0,2.5,74.8,77.7,1.5,0.0
2.0,0.4,1.0,0.2,6.0,0.2,37.3,4.7,30,44,112,300,18.7,47.0,10.0,24.3,19.0,17.2,6,300,41,259,54.0,2.5,74.8,77.7,1.5,0.0
2.0,0.4,1.0,0.2,6.0,0.4,37.3,4.7,30,44,112,300,18.7,47.0,10.0,24.3,19.0,17.2,6,300,41,259,54.0,2.5,74.8,77.7,1.5,0.0
2.0,0.4,1.0,0.2,6.0,0.6,37.3,4.7,30,44,112,300,18.7,47.0,10.0,24.3,19.0,17.2,6,300,41,259,54.0,2.5,74.8,77.7,1.5,0.0
2.0,0.0,1.0,0.0,3.0,0.0,37.3,4.8,32,44,112,300,19.0,48.7,18.8,19.3,21.2,13.7,6,300,57,243,57.3,2.4,72.0,74.3,0.9,0.0
0.0,0.2,1.0,0.2,3.0,0.0,37.3,5.0,32,44,112,300,13.7,58.8,26.5,14.8,14.3,13.8,6,300,65,235,51.3,1.7,65.6,66.5,0.7,0.0
0.0,0.4,1.0,0.0,0.0,0.6,37.3,5.0,30,44,112,300,17.7,50.2,16.0,25.3,18.2,17.3,6,300,56,244,54.3,2.2,70.9,72.3,0.9,0.0
0.0,0.4,0.0,0.4,0.0,0.2,37.3,5.2,32,46,112,300,16.3,52.5,16.8,23.0,17.2,16.2,6,300,55,245,58.2,2.3,70.5,71.8,0.7,0.0
1.0,0.4,1.0,0.4,0.0,0.4,37.3,5.2,32,46,112,300,17.0,50.7,12.2,19.5,16.5,17.7,6,300,42,258,64.3,2.7,73.1,74.5,1.1,0.0
2.0,0.4,0.0,0.4,0.0,0.6,37.3,5.2,32,46,112,300,18.0,44.2,10.2,17.8,19.0,20.0,6,300,32,268,59.5,2.6,73.9,76.5,1.7,0.0
2.0,0.6,0.0,0.6,3.0,0.2,37.3,5.2,30,44,112,300,20.0,51.3,7.5,17.5,23.0,8.8,6,300,29,271,62.8,3.2,74.7,76.8,2.2,0.0
1.0,0.0,0.0,0.0,3.0,0.2,37.3,5.3,32,44,112,300,19.7,50.7,15.7,26.7,22.3,16.7,6,300,58,242,72.5,2.5,67.0,68.2,1.0,0.0
2.0,0.0,0.0,0.0,3.0,0.6,37.3,5.3,32,46,112,300,19.7,54.0,11.7,33.5,20.7,26.7,6,300,49,251,53.4,2.2,72.0,74.2,1.4,0.0
2.0,0.6,0.0,0.2,6.0,0.6,37.3,5.5,30,46,112,300,20.3,48.3,8.8,14.2,24.2,6.0,6,300,32,268,57.5,2.5,74.0,75.8,1.9,0.0
2.0,0.6,0.0,0.2,6.0,0.0,37.3,5.5,30,46,112,300,20.3,48.3,8.8,14.2,24.2,6.0,6,300,32,268,57.5,2.5,74.0,75.8,1.9,0.0
2.0,0.6,0.0,0.2,6.0,0.2,37.3,5.5,30,46,112,300,20.3,48.3,8.8,14.2,24.2,6.0,6,300,32,268,57.5,2.5,74.0,75.8,1.9,0.0
2.0,0.6,0.0,0.2,6.0,0.4,37.3,5.5,30,46,112,300,20.3,48.3,8.8,14.2,24.2,6.0,6,300,32,268,57.5,2.5,74.0,75.8,1.9,0.0
0.0,0.6,0.0,0.2,3.0,0.0,37.3,5.6,28,44,112,300,15.7,59.0,11.7,22.3,16.0,13.5,6,300,42,258,61.2,2.7,73.0,74.8,1.1,0.0
1.0,0.0,1.0,0.6,0.0,0.6,37.3,5.9,28,46,112,300,20.0,61.8,18.0,16.3,23.3,15.0,6,300,52,248,59.7,1.9,66.9,68.0,1.0,0.0
1.0,0.2,0.0,0.4,0.0,0.4,37.3,6.0,30,44,112,300,21.3,54.0,10.3,23.0,22.8,18.8,6,300,43,257,63.3,2.5,71.3,73.1,1.4,0.0
2.0,0.2,0.0,0.2,6.0,0.0,37.3,6.0,32,44,112,300,15.7,41.5,12.0,13.5,19.7,7.7,6,300,35,265,62.7,2.7,72.5,74.3,1.4,0.0
2.0,0.2,0.0,0.2,6.0,0.2,37.3,6.0,32,44,112,300,15.7,41.5,12.0,13.5,19.7,7.7,6,300,35,265,62.7,2.7,72.5,74.3,1.3,0.0
2.0,0.2,0.0,0.2,6.0,0.4,37.3,6.0,32,44,112,300,15.7,41.5,12.0,13.5,19.7,7.7,6,300,35,265,62.7,2.7,72.5,74.3,1.3,0.0
2.0,0.2,0.0,0.2,6.0,0.6,37.3,6.0,32,44,112,300,15.7,41.5,12.0,13.5,19.7,7.7,6,300,35,265,62.7,2.7,72.5,74.3,1.4,0.0
1.0,0.2,1.0,0.2,3.0,0.6,37.3,6.4,30,46,112,300,22.7,47.2,16.2,26.3,23.5,23.0,6,300,57,243,52.2,2.1,71.6,72.9,1.3,0.0
1.0,0.6,0.0,0.4,3.0,0.4,37.3,6.4,26,44,112,300,19.0,53.2,11.7,14.5,22.7,8.0,6,300,36,264,58.4,2.6,74.2,76.2,1.8,0.0
2.0,0.4,1.0,0.4,0.0,0.6,37.3,6.4,28,44,112,300,19.0,53.5,8.3,27.8,20.0,17.2,6,300,39,261,57.2,2.6,74.9,77.3,1.3,0.0
2.0,0.0,1.0,0.0,3.0,0.6,37.3,6.8,30,48,112,300,18.0,53.7,13.7,32.7,19.5,22.0,6,300,49,251,49.5,2.1,72.2,73.8,1.0,0.0
1.0,0.0,1.0,0.2,3.0,0.2,37.3,7.0,30,46,112,300,18.7,55.8,13.7,19.2,20.8,16.3,6,300,48,252,65.1,2.2,67.3,68.2,1.3,0.0
1.0,0.4,1.0,0.4,3.0,0.6,37.3,7.0,28,46,112,300,21.3,41.5,13.8,18.5,24.5,17.5,6,300,45,255,56.4,2.5,73.4,75.6,1.6,0.0
2.0,0.0,0.0,0.2,3.0,0.6,37.3,7.0,28,48,112,300,18.3,51.2,11.0,35.0,18.3,23.8,6,300,47,253,48.3,2.2,72.7,74.2,1.2,0.0
2.0,0.2,1.0,0.0,0.0,0.4,37.3,7.2,26,48,112,300,19.3,44.5,11.3,16.3,22.8,15.0,6,300,39,261,60.1,2.6,73.6,75.0,1.2,0.0
0.0,0.6,0.0,0.0,3.0,0.4,37.3,7.3,30,48,112,300,17.7,47.0,11.8,23.0,17.7,18.5,6,300,43,257,56.8,2.7,73.3,75.0,1.3,0.0
0.0,0.2,0.0,0.4,6.0,0.0,37.3,7.4,30,48,112,300,13.0,61.0,21.0,15.0,12.5,18.5,6,300,57,243,70.1,2.1,64.7,66.0,0.8,0.0
0.0,0.2,0.0,0.4,6.0,0.2,37.3,7.4,30,48,112,300,13.0,61.0,21.0,15.0,12.5,18.5,6,300,57,243,70.1,2.1,64.7,66.0,0.8,0.0
0.0,0.2,0.0,0.4,6.0,0.4,37.3,7.4,30,48,112,300,13.0,61.0,21.0,15.0,12.5,18.5,6,300,57,243,70.1,2.1,64.7,66.0,0.8,0.0
0.0,0.2,0.0,0.4,6.0,0.6,37.3,7.4,30,48,112,300,13.0,61.0,21.0,15.0,12.5,18.5,6,300,57,243,70.1,2.1,64.7,66.0,0.8,0.0
0.0,0.6,0.0,0.0,0.0,0.4,37.3,7.9,32,52,112,300,20.0,41.8,13.8,32.3,21.2,21.7,6,300,52,248,55.6,2.3,73.2,74.9,1.3,0.0
2.0,0.0,0.0,0.2,0.0,0.2,37.3,7.9,22,44,112,300,20.3,59.7,11.2,19.5,23.5,14.3,6,300,42,258,65.1,2.6,71.5,73.5,1.5,0.0
1.0,0.6,1.0,0.2,0.0,0.4,37.3,7.9,30,50,112,300,19.3,50.7,11.3,18.0,23.0,13.3,6,300,37,263,55.2,2.4,73.8,76.1,1.9,0.0
2.0,0.4,0.0,0.0,3.0,0.2,37.3,8.4,26,46,112,300,17.3,43.3,7.8,24.2,20.2,10.0,6,300,34,266,67.9,2.9,73.6,76.0,2.0,0.0
2.0,0.4,1.0,0.0,3.0,0.0,37.0,1.7,36,40,111,300,19.3,47.7,9.8,15.7,21.7,11.3,6,300,34,266,62.3,2.7,73.2,75.9,2.0,0.0
2.0,0.6,1.0,0.0,6.0,0.0,37.0,1.7,36,40,111,300,21.7,42.5,10.8,14.5,24.7,10.3,6,300,36,264,54.2,2.6,74.8,76.8,1.6,0.0
2.0,0.6,1.0,0.0,6.0,0.2,37.0,1.7,36,40,111,300,21.7,42.5,10.8,14.5,24.7,10.3,6,300,36,264,54.2,2.6,74.8,76.8,1.6,0.0
2.0,0.6,1.0,0.0,6.0,0.4,37.0,1.7,36,40,111,300,21.7,42.5,10.8,14.5,24.7,10.3,6,300,36,264,54.2,2.6,74.8,76.8,1.6,0.0
2.0,0.6,1.0,0.0,6.0,0.6,37.0,1.7,36,40,111,300,21.7,42.5,10.8,14.5,24.7,10.3,6,300,36,264,54.2,2.6,74.8,76.8,1.6,0.0
0.0,0.4,1.0,0.4,0.0,0.4,37.0,2.1,34,40,111,300,16.3,53.7,17.2,17.3,16.2,15.2,6,300,53,247,54.5,2.2,70.6,71.5,0.8,0.0
1.0,0.2,0.0,0.4,6.0,0.0,37.0,3.0,34,42,111,300,15.7,55.5,15.8,20.5,17.0,12.0,6,300,51,249,58.5,2.3,70.9,71.8,1.0,0.0
1.0,0.2,0.0,0.4,6.0,0.2,37.0,3.0,34,42,111,300,15.7,55.5,15.8,20.5,17.0,12.0,6,300,51,249,58.5,2.3,70.9,71.8,1.0,0.0
1.0,0.2,0.0,0.4,6.0,0.4,37.0,3.0,34,42,111,300,15.7,55.5,15.8,20.5,17.0,12.0,6,300,51,249,58.5,2.3,70.9,71.8,1.0,0.0
1.0,0.2,0.0,0.4,6.0,0.6,37.0,3.0,34,42,111,300,15.7,55.5,15.8,20.5,17.0,12.0,6,300,51,249,58.6,2.3,70.9,71.8,1.0,0.0
2.0,0.2,0.0,0.0,0.0,0.2,37.0,3.0,34,42,111,300,19.3,44.3,10.8,16.7,24.2,10.2,6,300,36,264,53.6,2.1,73.2,74.4,1.6,0.0
2.0,0.0,1.0,0.0,6.0,0.0,37.0,3.3,32,42,111,300,21.3,50.0,13.3,26.0,21.5,23.3,6,300,51,249,54.5,2.2,72.4,74.5,1.5,0.0
2.0,0.0,1.0,0.0,6.0,0.2,37.0,3.3,32,42,111,300,21.3,50.0,13.3,26.0,21.5,23.3,6,300,51,249,54.5,2.2,72.4,74.5,1.5,0.0
2.0,0.0,1.0,0.0,6.0,0.4,37.0,3.3,32,42,111,300,21.3,50.0,13.3,26.0,21.5,23.3,6,300,51,249,54.5,2.2,72.4,74.5,1.5,0.0
2.0,0.0,1.0,0.0,6.0,0.6,37.0,3.3,32,42,111,300,21.3,50.0,13.3,26.0,21.5,23.3,6,300,51,249,54.5,2.2,72.4,74.5,1.5,0.0
0.0,0.6,1.0,0.0,3.0,0.4,37.0,3.5,34,42,111,300,18.7,48.0,10.3,27.2,18.0,22.2,6,300,42,258,56.6,2.5,73.0,75.1,1.3,0.0
1.0,0.0,1.0,0.0,0.0,0.6,37.0,3.5,32,42,111,300,18.0,58.8,16.5,21.8,21.2,13.7,6,300,56,244,57.7,1.9,66.8,68.1,1.0,0.0
0.0,0.4,1.0,0.6,0.0,0.0,37.0,3.7,32,42,111,300,16.7,53.3,13.0,20.0,15.7,19.0,6,300,46,254,59.8,2.3,70.7,72.3,1.2,0.0
2.0,0.2,1.0,0.4,6.0,0.0,37.0,3.7,32,42,111,300,19.7,45.5,9.8,21.7,21.5,15.5,6,300,37,263,61.4,2.5,72.7,75.1,1.6,0.0
2.0,0.2,1.0,0.4,6.0,0.2,37.0,3.7,32,42,111,300,19.7,45.5,9.8,21.7,21.5,15.5,6,300,37,263,61.4,2.5,72.7,75.1,1.7,0.0
2.0,0.2,1.0,0.4,6.0,0.4,37.0,3.7,32,42,111,300,19.7,45.5,9.8,21.7,21.5,15.5,6,300,37,263,61.4,2.5,72.7,75.1,1.7,0.0
2.0,0.2,1.0,0.4,6.0,0.6,37.0,3.7,32,42,111,300,19.7,45.5,9.8,21.7,21.5,15.5,6,300,37,263,61.4,2.5,72.7,75.1,1.7,0.0
0.0,0.4,0.0,0.0,0.0,0.6,37.0,3.9,30,42,111,300,16.3,54.8,12.5,28.3,16.5,15.5,6,300,51,249,56.6,2.2,70.7,71.9,1.1,0.0
0.0,0.6,1.0,0.4,0.0,0.2,37.0,3.9,30,42,111,300,15.0,52.3,14.7,23.0,16.8,9.7,6,300,49,251,60.1,2.4,72.3,75.1,1.0,0.0
2.0,0.2,1.0,0.0,0.0,0.2,37.0,4.1,32,44,111,300,18.3,49.5,11.7,19.0,20.8,13.2,6,300,41,259,55.5,2.5,73.2,75.4,1.4,0.0
2.0,0.4,0.0,0.4,3.0,0.2,37.0,4.1,30,42,111,300,18.7,48.3,9.3,19.2,20.8,10.5,6,300,34,266,62.1,2.9,73.8,75.9,1.7,0.0
0.0,0.4,0.0,0.4,0.0,0.0,37.0,4.3,32,42,111,300,15.3,46.3,16.0,28.2,13.8,19.2,6,300,57,243,61.9,2.5,70.5,71.9,0.8,0.0
1.0,0.2,0.0,0.2,3.0,0.2,37.0,4.3,32,44,111,300,17.3,53.8,14.2,28.3,16.5,26.8,6,300,54,246,56.7,2.4,71.4,72.5,1.0,0.0
1.0,0.2,1.0,0.2,3.0,0.0,37.0,4.3,30,42,111,300,20.3,50.3,12.8,25.2,22.5,17.3,6,300,48,252,60.5,2.2,71.3,73.3,1.3,0.0
1.0,0.4,0.0,0.0,0.0,0.4,37.0,4.3,30,42,111,300,17.3,44.7,12.0,19.2,18.0,16.7,6,300,41,259,67.7,2.8,72.7,74.2,0.9,0.0
2.0,0.4,0.0,0.0,0.0,0.4,37.0,4.3,32,42,111,300,15.0,45.3,9.7,35.2,15.7,25.2,6,300,35,265,68.8,3.0,74.1,76.2,1.7,0.0
2.0,0.0,1.0,0.2,0.0,0.4,37.0,4.7,30,42,111,300,20.0,49.2,17.7,27.2,20.8,25.5,6,300,60,240,52.1,2.1,72.8,74.2,1.1,0.0
2.0,0.0,1.0,0.4,0.0,0.2,37.0,4.9,28,42,111,300,19.3,49.3,11.7,20.0,21.7,14.8,6,300,44,256,59.3,2.5,71.7,73.5,1.2,0.0
2.0,0.4,0.0,0.2,0.0,0.6,37.0,4.9,32,44,111,300,18.3,52.8,9.5,21.2,18.3,22.0,6,300,34,266,61.2,2.7,74.1,77.0,1.6,0.0
1.0,0.4,1.0,0.4,0.0,0.2,37.0,5.0,32,46,111,300,16.7,47.5,12.5,17.7,18.3,13.3,6,300,42,258,56.4,2.4,72.9,75.0,2.0,0.0
0.0,0.6,1.0,0.2,0.0,0.0,37.0,5.2,28,42,111,300,17.0,49.0,12.3,34.3,18.5,20.8,6,300,43,257,58.2,2.6,72.9,74.5,1.1,0.0
2.0,0.0,1.0,0.4,6.0,0.0,37.0,5.2,30,44,111,300,20.3,45.5,13.5,19.5,26.5,11.2,6,300,45,255,55.0,2.3,72.2,73.6,1.3,0.0
2.0,0.0,1.0,0.4,6.0,0.2,37.0,5.2,30,44,111,300,20.3,45.5,13.5,19.5,26.5,11.2,6,300,45,255,55.0,2.3,72.2,73.7,1.3,0.0
2.0,0.0,1.0,0.4,6.0,0.4,37.0,5.2,30,44,111,300,20.3,45.5,13.5,19.5,26.5,11.2,6,300,45,255,55.0,2.3,72.2,73.6,1.3,0.0
2.0,0.0,1.0,0.4,6.0,0.6,37.0,5.2,30,44,111,300,20.3,45.5,13.5,19.5,26.5,11.2,6,300,45,255,55.0,2.3,72.2,73.6,1.3,0.0
2.0,0.6,0.0,0.0,6.0,0.0,37.0,5.2,32,46,111,300,19.7,50.5,10.7,21.0,21.5,11.2,6,300,38,262,51.8,2.6,75.0,77.7,1.3,0.0
2.0,0.6,0.0,0.0,6.0,0.2,37.0,5.2,32,46,111,300,19.7,50.5,10.7,21.0,21.5,11.2,6,300,38,262,51.8,2.6,75.0,77.7,1.3,0.0
2.0,0.6,0.0,0.0,6.0,0.4,37.0,5.2,32,46,111,300,19.7,50.5,10.7,21.0,21.5,11.2,6,300,38,262,51.8,2.6,75.0,77.7,1.3,0.0
2.0,0.6,0.0,0.0,6.0,0.6,37.0,5.2,32,46,111,300,19.7,50.5,10.7,21.0,21.5,11.2,6,300,38,262,51.8,2.6,75.0,77.7,1.3,0.0
2.0,0.2,1.0,0.4,0.0,0.2,37.0,5.3,30,46,111,300,19.0,53.0,11.7,16.5,22.5,12.2,6,300,38,262,53.6,2.3,73.4,75.6,1.6,0.0
1.0,0.6,0.0,0.2,0.0,0.4,37.0,5.5,32,46,111,300,18.0,54.2,14.3,18.0,20.5,10.0,6,300,44,256,50.9,2.3,73.9,76.1,1.4,0.0
2.0,0.0,0.0,0.2,0.0,0.0,37.0,5.5,28,44,111,300,18.7,48.3,13.0,22.7,19.7,18.3,6,300,47,253,58.7,2.4,71.3,74.0,1.3,0.0
2.0,0.6,1.0,0.6,6.0,0.0,37.0,5.6,30,46,111,300,20.7,53.2,10.0,9.8,23.5,8.5,6,300,31,269,57.8,2.6,75.0,77.4,2.1,0.0
2.0,0.6,1.0,0.6,6.0,0.2,37.0,5.6,30,46,111,300,20.7,53.2,10.0,9.8,23.5,8.5,6,300,31,269,57.8,2.6,75.0,77.4,2.1,0.0
2.0,0.6,1.0,0.6,6.0,0.4,37.0,5.6,30,46,111,300,20.7,53.2,10.0,9.8,23.5,8.5,6,300,31,269,57.8,2.6,75.0,77.4,2.1,0.0
2.0,0.6,1.0,0.6,6.0,0.6,37.0,5.6,30,46,111,300,20.7,53.2,10.0,9.8,23.5,8.5,6,300,31,269,57.8,2.6,75.0,77.4,2.1,0.0
2.0,0.2,1.0,0.6,0.0,0.6,37.0,5.8,30,44,111,300,20.3,50.0,11.5,14.2,23.0,15.8,6,300,36,264,63.6,2.6,72.4,74.7,1.8,0.0
2.0,0.4,1.0,0.6,0.0,0.0,37.0,5.8,30,44,111,300,17.3,51.0,10.8,26.3,18.3,13.2,6,300,44,256,54.2,2.4,75.2,77.6,1.2,0.0
1.0,0.0,1.0,0.4,0.0,0.2,37.0,5.9,28,46,111,300,18.3,52.2,14.7,21.3,19.7,15.2,6,300,50,250,72.7,2.4,66.3,66.8,1.1,0.0
0.0,0.4,0.0,0.2,0.0,0.6,37.0,6.0,28,44,111,300,15.0,56.3,17.7,22.8,15.0,16.3,6,300,56,244,53.6,2.1,71.0,71.7,0.8,0.0
0.0,0.6,0.0,0.4,0.0,0.0,37.0,6.0,26,44,111,300,17.3,47.7,10.8,35.2,18.7,15.0,6,300,45,255,53.3,2.4,73.5,75.9,1.3,0.0
1.0,0.2,1.0,0.4,0.0,0.2,37.0,6.0,26,44,111,300,18.0,56.3,15.3,27.2,15.5,26.7,6,300,55,245,59.8,2.4,71.2,73.2,1.0,0.0
0.0,0.6,1.0,0.0,3.0,0.2,37.0,6.8,28,48,111,300,17.3,45.0,12.7,26.0,19.8,13.8,6,300,45,255,63.1,2.5,73.2,75.2,1.3,0.0
1.0,0.0,1.0,0.4,0.0,0.0,37.0,6.8,26,44,111,300,17.0,57.3,15.8,18.2,17.2,16.8,6,300,50,250,63.9,2.2,66.9,68.2,1.1,0.0
1.0,0.6,0.0,0.6,6.0,0.0,37.0,6.8,26,44,111,300,18.7,52.2,13.0,22.0,21.8,11.3,6,300,46,254,60.2,2.4,73.7,76.4,1.3,0.0
1.0,0.6,0.0,0.6,6.0,0.2,37.0,6.8,26,44,111,300,18.7,52.2,13.0,22.0,21.8,11.3,6,300,46,254,60.2,2.4,73.7,76.4,1.3,0.0
1.0,0.6,0.0,0.6,6.0,0.4,37.0,6.8,26,44,111,300,18.7,52.2,13.0,22.0,21.8,11.3,6,300,46,254,60.2,2.4,73.7,76.4,1.3,0.0
1.0,0.6,0.0,0.6,6.0,0.6,37.0,6.8,26,44,111,300,18.7,52.2,13.0,22.0,21.8,11.3,6,300,46,254,60.2,2.4,73.7,76.4,1.3,0.0
1.0,0.0,0.0,0.0,0.0,0.2,37.0,6.9,24,44,111,300,18.3,55.5,17.2,23.2,20.8,13.8,6,300,59,241,57.1,1.9,67.2,67.9,0.8,0.0
2.0,0.6,0.0,0.2,0.0,0.6,37.0,7.0,30,50,111,300,18.3,46.2,12.2,12.7,19.8,8.8,6,300,37,263,61.2,2.7,75.3,78.1,2.0,0.0
0.0,0.2,1.0,0.6,0.0,0.2,37.0,8.1,30,48,111,300,13.7,59.2,18.3,16.3,13.5,14.2,6,300,51,249,68.5,2.2,64.8,65.3,0.8,0.0
2.0,0.0,1.0,0.6,3.0,0.2,37.0,9.2,24,50,111,300,18.0,52.5,15.8,17.7,22.7,8.7,6,300,49,251,50.8,2.1,72.0,73.5,1.3,0.0
0.0,0.4,0.0,0.4,6.0,0.0,36.7,3.0,32,40,110,300,14.7,52.2,16.3,25.5,16.3,14.3,6,300,57,243,61.4,2.5,70.6,71.2,0.7,0.0
0.0,0.4,0.0,0.4,6.0,0.4,36.7,3.0,32,40,110,300,14.7,52.2,16.3,25.5,16.3,14.3,6,300,57,243,61.4,2.5,70.6,71.2,0.7,0.0
0.0,0.6,1.0,0.2,0.0,0.6,36.7,3.0,34,42,110,300,16.7,43.8,12.3,25.8,19.8,8.7,6,300,46,254,65.6,2.9,72.7,74.0,1.0,0.0
1.0,0.4,1.0,0.2,0.0,0.0,36.7,3.0,34,40,110,300,16.7,40.8,11.3,16.2,19.0,8.5,6,300,37,263,62.4,2.9,73.7,75.5,1.3,0.0
1.0,0.4,1.0,0.2,3.0,0.6,36.7,3.0,34,40,110,300,21.7,44.5,16.2,22.2,27.8,12.8,6,300,55,245,47.8,2.1,73.0,74.4,1.4,0.0
0.0,0.4,0.0,0.4,6.0,0.2,36.7,3.0,32,40,110,300,14.7,52.2,16.3,25.5,16.3,14.3,6,300,57,243,61.4,2.5,70.6,71.2,0.7,0.0
0.0,0.4,0.0,0.4,6.0,0.6,36.7,3.0,32,40,110,300,14.7,52.2,16.3,25.5,16.3,14.3,6,300,57,243,61.4,2.5,70.6,71.2,0.7,0.0
2.0,0.0,1.0,0.6,3.0,0.4,36.7,3.0,32,40,110,300,18.3,53.2,16.3,21.3,20.2,11.7,6,300,49,251,54.7,2.2,71.7,74.5,1.3,0.0
1.0,0.0,0.0,0.2,0.0,0.0,36.7,3.5,30,40,110,300,14.3,53.7,19.8,24.0,14.3,15.2,6,300,64,236,58.9,2.1,67.0,68.6,0.8,0.0
2.0,0.0,1.0,0.2,0.0,0.2,36.7,3.5,30,40,110,300,20.3,51.7,14.0,16.3,24.5,12.7,6,300,43,257,61.3,2.3,71.4,73.4,1.4,0.0
0.0,0.6,1.0,0.0,0.0,0.0,36.7,3.5,32,42,110,300,14.3,52.2,11.0,40.2,14.2,21.8,6,300,45,255,57.1,2.4,73.1,74.9,1.2,0.0
1.0,0.2,0.0,0.0,3.0,0.2,36.7,3.5,32,42,110,300,18.7,49.5,11.3,31.5,19.7,22.3,6,300,50,250,58.8,2.3,71.3,72.6,1.0,0.0
2.0,0.0,0.0,0.2,3.0,0.0,36.7,3.7,32,42,110,300,20.7,52.5,15.5,26.3,24.0,14.8,6,300,55,245,57.0,2.4,72.6,75.0,1.1,0.0
1.0,0.0,0.0,0.6,6.0,0.0,36.7,3.7,32,42,110,300,16.3,49.8,21.3,14.5,19.2,11.3,6,300,59,241,56.8,1.9,67.1,67.6,0.8,0.0
1.0,0.0,0.0,0.6,6.0,0.2,36.7,3.7,32,42,110,300,16.3,49.8,21.3,14.5,19.2,11.3,6,300,59,241,56.8,1.9,67.1,67.6,0.8,0.0
1.0,0.0,0.0,0.6,6.0,0.4,36.7,3.7,32,42,110,300,16.3,49.8,21.3,14.5,19.2,11.3,6,300,59,241,56.8,1.9,67.1,67.6,0.8,0.0
1.0,0.0,0.0,0.6,6.0,0.6,36.7,3.7,32,42,110,300,16.3,49.8,21.3,14.5,19.2,11.3,6,300,59,241,56.8,1.9,67.1,67.6,0.8,0.0
2.0,0.2,0.0,0.6,0.0,0.2,36.7,3.7,32,42,110,300,19.0,51.0,10.8,15.8,23.8,10.5,6,300,37,263,55.0,2.3,73.3,75.9,1.5,0.0
0.0,0.6,0.0,0.0,0.0,0.6,36.7,3.9,34,44,110,300,17.0,47.3,11.5,26.2,19.0,11.5,6,300,48,252,64.8,2.7,72.5,73.8,0.9,0.0
1.0,0.0,0.0,0.6,3.0,0.0,36.7,3.9,34,44,110,300,20.7,58.3,16.7,21.2,24.7,17.2,6,300,57,243,53.8,1.8,67.0,67.8,1.2,0.0
1.0,0.4,0.0,0.4,0.0,0.4,36.7,3.9,30,40,110,300,18.0,50.0,15.0,8.7,19.8,11.0,6,300,42,258,67.0,2.7,72.6,74.4,1.3,0.0
1.0,0.4,1.0,0.2,0.0,0.4,36.7,3.9,30,42,110,300,17.7,49.7,13.7,20.2,18.5,19.5,6,300,44,256,64.2,2.7,73.2,74.8,1.1,0.0
0.0,0.2,1.0,0.0,0.0,0.6,36.7,4.1,32,44,110,300,13.3,54.2,22.7,16.8,12.2,16.5,6,300,62,238,60.9,2.0,65.5,66.3,0.7,0.0
1.0,0.4,0.0,0.6,0.0,0.4,36.7,4.1,32,42,110,300,18.7,47.2,13.5,13.8,19.3,16.5,6,300,41,259,63.8,2.7,72.9,74.6,1.2,0.0
0.0,0.4,1.0,0.0,6.0,0.0,36.7,4.3,32,44,110,300,15.3,52.7,16.8,32.8,14.2,20.2,6,300,64,236,60.5,2.5,70.9,71.6,0.7,0.0
1.0,0.6,1.0,0.2,3.0,0.6,36.7,4.3,30,42,110,300,17.3,48.3,7.8,15.5,20.5,7.8,6,300,29,271,57.2,2.7,73.9,76.6,1.1,0.0
0.0,0.4,1.0,0.0,6.0,0.2,36.7,4.3,32,44,110,300,15.3,52.7,16.8,32.8,14.2,20.2,6,300,64,236,60.5,2.5,70.9,71.6,0.7,0.0
0.0,0.4,1.0,0.0,6.0,0.4,36.7,4.3,32,44,110,300,15.3,52.7,16.8,32.8,14.2,20.2,6,300,64,236,60.5,2.5,70.9,71.6,0.7,0.0
0.0,0.4,1.0,0.0,6.0,0.6,36.7,4.3,32,44,110,300,15.3,52.7,16.8,32.8,14.2,20.2,6,300,64,236,60.5,2.5,70.9,71.6,0.7,0.0
0.0,0.2,0.0,0.2,0.0,0.6,36.7,4.5,32,42,110,300,16.0,55.0,27.8,18.0,17.8,14.2,6,300,72,228,50.5,1.7,65.4,65.9,0.7,0.0
0.0,0.6,1.0,0.0,3.0,0.6,36.7,4.5,32,42,110,300,17.7,54.2,14.7,21.8,18.8,17.7,6,300,47,253,58.2,2.5,73.2,75.0,1.0,0.0
0.0,0.2,1.0,0.0,3.0,0.0,36.7,4.7,34,46,110,300,15.3,58.2,24.7,19.5,16.2,14.8,6,300,67,233,50.8,1.8,65.7,66.6,0.7,0.0
1.0,0.2,1.0,0.4,6.0,0.0,36.7,4.7,30,44,110,300,19.0,53.0,15.3,20.5,21.8,11.3,6,300,50,250,56.5,2.3,71.0,71.8,1.2,0.0
